"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.057762317E1,1.474278509E0,-7.116331006E0,3.541626361E-1,7.276063172E0
1.058763417E1,2.975323817E0,-7.679838873E0,-1.153138170E-1,8.236854630E0
1.059764417E1,3.771675121E0,-1.235913693E1,2.379749528E-1,1.292402534E1
1.060765417E1,2.914154925E0,-1.726281429E1,-4.539789927E-1,1.751294245E1
1.061766517E1,1.166422167E0,-1.871807868E1,-4.526198074E-1,1.875984741E1
1.062767517E1,1.683955716E-1,-1.801802546E1,-9.887901869E-1,1.804592211E1
1.063768517E1,7.608250827E-2,-1.523827435E1,-1.822729146E0,1.534708882E1
1.064769617E1,7.157695086E-1,-1.274233655E1,-1.786884253E0,1.288690894E1
1.065770617E1,7.940977862E-1,-1.170389444E1,-1.271200909E0,1.179947830E1
1.066771717E1,6.130883087E-1,-1.034255271E1,-1.107275534E0,1.041970887E1
1.067772717E1,-5.570481554E-2,-7.223688224E0,-1.616428853E0,7.402541241E0
1.068773717E1,-3.231465192E-1,-2.946559902E0,-2.267881182E0,3.732281338E0
1.069774817E1,6.327827543E-2,3.227417457E-1,-2.741462381E0,2.761119766E0
1.070775817E1,5.740366557E-1,2.604099591E0,-3.016707194E0,4.026335189E0
1.071776817E1,7.412778407E-1,4.221462244E0,-2.976049165E0,5.217959845E0
1.072777917E1,1.162318298E-1,5.580850421E0,-3.176692277E0,6.422676629E0
1.073778917E1,-1.190213318E0,6.578673095E0,-3.140386915E0,7.386310134E0
1.074779917E1,-2.300824834E0,7.747523902E0,-2.283091545E0,8.398239609E0
1.075781017E1,-2.602933071E0,9.466349196E0,-1.750351726E0,9.972500130E0
1.076782017E1,-1.786685447E0,1.082976961E1,-8.848299086E-1,1.101177001E1
1.077783017E1,-1.016241256E0,1.180215456E1,-7.632429063E-1,1.187038914E1
1.078784117E1,-7.860748217E-2,1.239343787E1,-1.549081208E0,1.249012145E1
1.079785117E1,6.183648361E-1,1.250766674E1,-2.529013156E0,1.277575868E1
1.080786117E1,3.397612363E-2,1.108586246E1,-3.817222592E0,1.172470422E1
1.081787217E1,-1.947997117E0,9.485057362E0,-5.434360127E0,1.110375053E1
1.082788217E1,-3.284409099E0,8.980054981E0,-4.798019342E0,1.069811760E1
1.083789217E1,-3.893219438E0,8.558375423E0,-2.429140373E0,9.711007694E0
1.084790317E1,-4.006704831E0,8.264414257E0,-1.126769785E-1,9.185146854E0
1.085791317E1,-4.036713619E0,8.243822703E0,1.751432877E0,9.344687620E0
1.086792417E1,-3.928790975E0,8.677210141E0,3.281432866E0,1.007458069E1
1.087793417E1,-3.684588152E0,9.412305136E0,4.461561198E0,1.104867441E1
1.088794417E1,-3.194911616E0,1.021638032E1,4.752709268E0,1.171196535E1
1.089795517E1,-3.026720258E0,1.065367487E1,3.950305220E0,1.175868764E1
1.090796517E1,-2.942972050E0,1.090631434E1,2.927347705E0,1.166953905E1
1.091797517E1,-2.360621823E0,1.104764271E1,1.829828836E0,1.144426575E1
1.092798617E1,-2.052473705E0,1.075747815E1,3.535097214E-1,1.095723293E1
1.093799617E1,-1.996377272E0,9.824519806E0,-8.583792246E-1,1.006198422E1
1.094800617E1,-1.767824084E0,8.820077500E0,-1.184905434E0,9.073200647E0
1.095801717E1,-1.433387907E0,8.190466860E0,-8.126529749E-1,8.354564808E0
1.096802717E1,-1.280955088E0,7.880659740E0,-7.389967688E-1,8.018214271E0
1.097803717E1,-1.240204380E0,7.581776973E0,-8.396915234E-1,7.728294173E0
1.098804817E1,-1.434924263E0,7.427430360E0,-1.237565386E0,7.665330879E0
1.099805817E1,-1.759187454E0,7.882029158E0,-1.854404683E0,8.286129426E0
1.100806817E1,-2.563364378E0,8.693340270E0,-2.722430863E0,9.463436574E0
1.101807917E1,-2.549303871E0,9.396331712E0,-4.132163859E0,1.057661468E1
1.102808917E1,-9.890318231E-1,9.821509659E0,-6.238092663E0,1.167707309E1
1.103810017E1,1.850251552E0,8.158998315E0,-8.859531587E0,1.218540046E1
1.104811017E1,5.713555319E0,4.224251366E0,-7.560635780E0,1.037555914E1
1.105812017E1,5.263614414E0,6.736343265E-2,7.432068372E-1,5.316251587E0
1.106813117E1,-4.527294427E-2,-6.344528360E0,9.641838756E0,1.154210312E1
1.107814117E1,-4.974343300E0,-1.443649712E1,1.370231838E1,2.051609294E1
1.108815117E1,-4.075636194E0,-2.517520570E1,6.721500692E0,2.637385759E1
1.109816217E1,1.056494366E0,-4.162632355E1,-1.612478007E1,4.465283334E1
1.110817217E1,-2.735474247E0,-3.904810842E1,-1.824377243E1,4.318648889E1
1.111818217E1,1.904347652E0,-1.882447579E1,-1.838848751E0,1.900970261E1
1.112819317E1,8.863179665E0,-1.376089813E1,3.303087152E0,1.669816325E1
1.113820317E1,5.462599255E0,-1.310245019E1,3.523196814E0,1.462624721E1
1.114821317E1,2.644394508E0,-1.246869972E1,9.716848885E-1,1.278301477E1
1.115822417E1,3.293196002E0,-1.377080097E1,-9.872590935E-1,1.419347666E1
1.116823354E1,3.670702769E0,-1.575342340E1,-1.883459790E0,1.628471149E1
1.117824354E1,5.476614447E0,-1.630612093E1,-2.677148856E0,1.740833168E1
1.118825454E1,6.834088245E0,-1.636950475E1,-2.281936866E0,1.788498487E1
1.119826454E1,7.917819965E0,-1.688007193E1,-1.719221735E0,1.872389983E1
1.120827454E1,8.012694547E0,-1.729315199E1,-1.817701710E0,1.914576765E1
1.121828554E1,6.337900541E0,-1.698254438E1,-2.780378817E0,1.833865599E1
1.122829554E1,3.933055641E0,-1.336830204E1,-4.845182984E0,1.475317675E1
1.123830654E1,1.283104524E0,-6.931105247E0,-6.997271755E0,9.932189546E0
1.124831654E1,-9.031745245E-1,-2.128923272E0,-7.179752830E0,7.543002666E0
1.125832654E1,-2.921792850E0,6.417710942E-1,-4.910534974E0,5.749964985E0
1.126833754E1,-4.924818553E0,1.450678416E0,-2.960527146E0,5.926468310E0
1.127834754E1,-5.418480259E0,1.689543607E0,-3.016641705E0,6.427644444E0
1.128835754E1,-5.246568611E0,2.102624835E0,-3.577135917E0,6.689051857E0
1.129836854E1,-5.733482630E0,4.053769362E0,-2.876550604E0,7.588175834E0
1.130837854E1,-5.104905778E0,6.752136009E0,-1.689057119E0,8.631588362E0
1.131838854E1,-4.479314514E0,9.544501911E0,-8.399501896E-1,1.057673350E1
1.132839954E1,-3.824481325E0,1.180804738E1,-6.703739190E-1,1.243004592E1
1.133840954E1,-2.829500983E0,1.299687637E1,-1.189941130E0,1.335443114E1
1.134841954E1,-2.512048629E0,1.360210529E1,-2.399920667E0,1.403877758E1
1.135843054E1,-2.430891322E0,1.242084143E1,-3.251575813E0,1.306748942E1
1.136844054E1,-1.889665440E0,1.036091063E1,-2.244105234E0,1.076825486E1
1.137845054E1,-1.719279184E0,9.515002708E0,-1.701749524E-1,9.670582038E0
1.138846154E1,-1.810998170E0,9.570800933E0,1.556311290E0,9.864180133E0
1.139847154E1,-2.130914980E0,1.014479286E1,2.699126201E0,1.071181138E1
1.140848154E1,-1.934558315E0,1.043938494E1,3.407445041E0,1.115051369E1
1.141849254E1,-1.858393800E0,1.067001549E1,4.195640355E0,1.161491525E1
1.142850254E1,-2.061819894E0,1.077423042E1,4.576394666E0,1.188606455E1
1.143851254E1,-2.402788727E0,1.080390972E1,4.627701353E0,1.199639440E1
1.144852354E1,-2.653392203E0,1.080181875E1,4.647997330E0,1.205502624E1
1.145853354E1,-2.222239279E0,1.066063890E1,4.038781779E0,1.161461697E1
1.146854454E1,-1.737983404E0,1.025858786E1,2.967925043E0,1.081978698E1
1.147855454E1,-1.386350127E0,9.853033168E0,2.116468556E0,1.017269229E1
1.148856454E1,-1.117795698E0,9.309957812E0,1.581516298E0,9.509257357E0
1.149857554E1,-8.253657719E-1,8.896590071E0,1.249953589E0,9.021802897E0
1.150858554E1,-6.016355136E-1,8.482579721E0,1.052213620E0,8.568738385E0
1.151859554E1,-4.065726918E-1,8.234489962E0,7.906220551E-1,8.282343238E0
1.152860654E1,-3.772313637E-1,8.228356233E0,4.574861526E-1,8.249693532E0
1.153861654E1,-5.981920883E-1,8.397862921E0,3.060666561E-2,8.419196647E0
1.154862654E1,-9.605178760E-1,8.597427807E0,-4.241032290E-1,8.661306081E0
1.155863754E1,-1.557771194E0,8.687441599E0,-9.572595151E-1,8.877760889E0
1.156864754E1,-2.753999396E0,8.805262994E0,-1.523934088E0,9.350911409E0
1.157865754E1,-3.828778152E0,8.942735712E0,-2.676544254E0,1.008939806E1
1.158866854E1,-4.437356064E0,8.971222762E0,-4.647996746E0,1.103525443E1
1.159867854E1,-5.017592230E0,7.873884571E0,-8.000065731E0,1.229533821E1
1.160868854E1,-4.450079606E0,4.332159977E0,-1.167362223E1,1.322286938E1
1.161869954E1,-1.068634501E0,-2.207163695E0,-1.051168693E1,1.079393873E1
1.162870954E1,2.754336488E0,-9.264979275E0,1.275179793E0,9.749476599E0
1.163872054E1,1.902987882E0,-1.389011224E1,9.507562711E0,1.693960831E1
1.164873054E1,-2.044944537E-1,-1.853387501E1,1.049645142E1,2.130074725E1
1.165874054E1,4.138592288E0,-2.437105685E1,2.309003481E0,2.482756240E1
1.166875054E1,1.036675433E1,-2.237716332E1,-1.368749452E1,2.820557640E1
1.167876154E1,9.021687157E0,-1.654396228E1,-1.534456269E1,2.430121666E1
1.168877154E1,7.846564041E0,-1.274898133E1,3.629557959E0,1.540385611E1
1.169878254E1,5.069790909E0,-1.231279541E1,1.101585959E1,1.728169185E1
1.170879254E1,2.284926693E0,-1.307252648E1,5.509744771E0,1.436903358E1
1.171880254E1,-2.204759905E0,-1.287626001E1,2.311310792E-1,1.306569782E1
1.172881354E1,-3.203696473E0,-1.387788688E1,-6.706940541E-1,1.425865512E1
1.173882354E1,-1.072119880E0,-1.483774475E1,-1.211648333E-1,1.487692143E1
1.174883354E1,6.548276344E-1,-1.574941104E1,-2.208200991E0,1.591693749E1
1.175884454E1,1.892705846E0,-1.769700046E1,-4.763988255E0,1.842448764E1
1.176885454E1,2.588593944E0,-1.781510486E1,-3.897042055E0,1.841916710E1
1.177886454E1,2.170732179E0,-1.671239717E1,-2.981530052E0,1.711449149E1
1.178887554E1,2.111264096E0,-1.566580170E1,-3.240872777E0,1.613623362E1
1.179888554E1,1.994751600E0,-1.380531592E1,-2.920991782E0,1.425124466E1
1.180889554E1,2.172220003E0,-1.079186445E1,-1.711290133E0,1.114052925E1
1.181890654E1,2.704378170E0,-7.277503658E0,-1.284891872E0,7.869349903E0
1.182891654E1,3.079006645E0,-4.667939259E0,-1.733414097E0,5.854456703E0
1.183892654E1,3.097063724E0,-2.361247183E0,-1.789232641E0,4.285865772E0
1.184893754E1,2.520857752E0,2.850657964E-1,-1.947158919E0,3.198032859E0
1.185894754E1,1.119478965E0,2.360687605E0,-2.061654564E0,3.328137416E0
1.186895754E1,-1.963935019E-1,3.456254089E0,-1.532969205E0,3.786060924E0
1.187896854E1,-1.056817863E0,4.493126222E0,-1.412214847E0,4.826944999E0
1.188897854E1,-2.796624721E0,6.023327356E0,-1.678073709E0,6.849636022E0
1.189898954E1,-4.247830263E0,6.821134908E0,-1.903328336E0,8.258002309E0
1.190899954E1,-4.687254367E0,7.828832359E0,-1.240746417E0,9.208714421E0
1.191900954E1,-3.926776316E0,9.455441215E0,-6.120982289E-1,1.025668587E1
1.192902054E1,-3.197378556E0,1.076673429E1,4.868391752E-1,1.124201091E1
1.193903054E1,-2.731722089E0,1.156359869E1,1.130773154E0,1.193556735E1
1.194904054E1,-1.669568057E0,1.144611175E1,-2.864141643E-1,1.157078065E1
1.195905154E1,-9.749686848E-1,1.080209240E1,-2.797420235E0,1.120095193E1
1.196906154E1,-5.799723105E-1,9.560688173E0,-5.159784236E0,1.087963692E1
1.197907154E1,-8.934960669E-1,8.545012196E0,-8.232761525E0,1.189932481E1
1.198908254E1,-1.201595361E0,8.837109854E0,-5.750889791E0,1.061183657E1
1.199909254E1,-1.588340876E0,9.873020121E0,-2.423985468E0,1.028956066E1
1.200910254E1,-2.387570909E0,1.037239690E1,-3.272651517E-1,1.064867197E1
1.201911354E1,-3.046791995E0,1.016327240E1,1.398496109E0,1.070190818E1
1.202912354E1,-3.185350834E0,1.019353992E1,3.409367605E0,1.121064243E1
1.203913354E1,-3.039618339E0,1.008042554E1,4.744309158E0,1.154827814E1
1.204914454E1,-3.298951709E0,1.003958157E1,5.144755722E0,1.175350126E1
1.205915454E1,-3.155473316E0,1.042637488E1,5.348907748E0,1.213577847E1
1.206916454E1,-1.679787528E0,1.063787218E1,4.597016627E0,1.170976398E1
1.207917554E1,-2.289472172E-1,1.016458685E1,3.049489024E0,1.061464206E1
1.208918554E1,-6.834883466E-2,9.495295837E0,1.475644273E0,9.609518230E0
1.209919554E1,-6.389074203E-1,8.890204911E0,-5.945339240E-2,8.913331631E0
1.210920654E1,-1.281521098E0,8.806476876E0,-1.081101131E0,8.964658998E0
1.211921654E1,-1.600108982E0,8.850943782E0,-1.936504269E0,9.200521907E0
1.212922654E1,-1.887788776E0,8.781817414E0,-2.867846439E0,9.429136055E0
1.213923754E1,-2.237371873E0,8.603230584E0,-3.162399927E0,9.435156738E0
1.214924754E1,-2.357232923E0,8.586336223E0,-2.494118142E0,9.246747650E0
1.215925854E1,-2.220964001E0,8.459527073E0,-1.679570596E0,8.906022500E0
1.216926867E1,-2.769764366E0,8.163695968E0,-1.133208081E0,8.694923062E0
1.217927867E1,-3.338931753E0,7.714015263E0,-1.187477040E0,8.489087021E0
1.218928967E1,-2.388039271E0,6.356150286E0,9.399621356E-1,6.854699617E0
1.219929967E1,-1.004622985E0,2.785334040E0,2.237637190E0,3.711384277E0
1.220930967E1,1.317899258E0,-1.397254161E0,-6.697446124E-1,2.034142446E0
1.221932067E1,2.187509303E0,-5.882172647E0,-2.888297660E0,6.908503121E0
1.222933067E1,1.721297350E0,-1.443641994E1,-1.900516995E0,1.466236850E1
1.223934067E1,2.756942007E0,-2.798237909E1,-5.270635750E0,2.860758414E1
1.224935167E1,3.438045275E0,-3.830580439E1,-9.763851435E0,3.967981351E1
1.225936167E1,3.888236149E0,-2.799467696E1,-8.982566945E0,2.965648036E1
1.226937167E1,9.604960366E0,-1.262241483E1,-1.231324214E0,1.590901566E1
1.227938267E1,1.119829155E1,-7.450412257E0,3.153906554E0,1.381511864E1
1.228939267E1,7.368457682E0,-5.457241452E0,1.576376595E0,9.303795787E0
1.229940267E1,2.182456285E0,-7.296394258E0,2.132219055E0,7.908656188E0
1.230941367E1,-3.025138586E0,-1.219704159E1,4.345158045E0,1.329660428E1
1.231942367E1,-6.619528175E0,-1.824377827E1,2.063987603E0,1.951700909E1
1.232943367E1,-7.486511797E0,-2.093591588E1,-1.429129964E0,2.228009976E1
1.233944467E1,-4.979547907E0,-1.985535745E1,-2.479929581E0,2.061992162E1
1.234945467E1,-1.048688772E0,-1.832300103E1,-2.140236465E0,1.847735714E1
1.235946467E1,1.856018661E0,-1.698436638E1,-2.314161456E0,1.724148630E1
1.236947567E1,2.669655649E0,-1.533879266E1,-2.875601016E0,1.583270990E1
1.237948567E1,2.377507705E0,-1.359972781E1,-3.527703556E0,1.424955550E1
1.238949567E1,2.031789325E0,-1.229870830E1,-4.433926088E0,1.323049864E1
1.239950667E1,1.485496977E0,-1.085128152E1,-4.660058967E0,1.190265355E1
1.240951667E1,9.329049848E-1,-7.843509455E0,-3.820866576E0,8.774393066E0
1.241952667E1,6.446809611E-1,-3.664625466E0,-2.663757563E0,4.576100709E0
1.242953767E1,1.053577336E0,-1.054475176E-1,-1.871159441E0,2.149972566E0
1.243954767E1,1.438238172E0,2.505654699E0,-1.740092787E0,3.372648427E0
1.244955867E1,9.980188474E-1,4.410895075E0,-1.659374313E0,4.817214972E0
1.245956867E1,-2.068674731E-1,6.271521195E0,-1.042324589E0,6.360912891E0
1.246957867E1,-1.611116219E0,7.620948640E0,-1.116729312E0,7.869030309E0
1.247958967E1,-2.558499202E0,8.642637894E0,-1.419485275E0,9.124475129E0
1.248959967E1,-2.702566995E0,9.480444494E0,-1.734399937E0,1.000953742E1
1.249960967E1,-3.457387864E0,1.039544662E1,-1.276530354E0,1.102943204E1
1.250962067E1,-4.777037194E0,1.124479445E1,-9.688602448E-2,1.221780969E1
1.251963067E1,-6.036387697E0,1.177650984E1,8.420832539E-1,1.326021360E1
1.252964067E1,-6.133754362E0,1.215453935E1,1.270901678E0,1.367373250E1
1.253965167E1,-4.812323678E0,1.178475441E1,6.469043648E-1,1.274587702E1
1.254966167E1,-3.638030575E0,1.096547647E1,-3.846192475E-1,1.155962251E1
1.255967167E1,-3.003604168E0,1.024197826E1,-7.323731891E-1,1.069841704E1
1.256968267E1,-2.839374007E0,1.002965416E1,-3.086838698E-1,1.042838881E1
1.257969267E1,-2.676856495E0,9.978215039E0,3.086849662E-1,1.033564814E1
1.258970267E1,-2.316487332E0,9.900647045E0,1.112784780E0,1.022874457E1
1.259971367E1,-1.923487636E0,1.004650350E1,2.121521866E0,1.044666896E1
1.260972367E1,-1.909573309E0,1.018764359E1,3.017114160E0,1.079525498E1
1.261973367E1,-1.894209896E0,1.008150026E1,3.505084187E0,1.084021650E1
1.262974467E1,-1.448675160E0,9.718579368E0,3.016963302E0,1.027869215E1
1.263975467E1,-1.016534640E0,9.440806219E0,1.937228008E0,9.690976065E0
1.264976467E1,-8.131453836E-1,9.246990901E0,7.331108154E-1,9.311578685E0
1.265977567E1,-9.627798714E-1,9.113763261E0,-1.670337550E-1,9.165998371E0
1.266978567E1,-1.374903617E0,8.902457167E0,-5.899710493E-1,9.027301336E0
1.267979667E1,-1.865733371E0,8.854272602E0,-6.974944016E-1,9.075549722E0
1.268980667E1,-2.176544019E0,8.926554127E0,-8.311993928E-1,9.225595097E0
1.269981667E1,-2.331472869E0,8.923446917E0,-1.043999232E0,9.281896628E0
1.270982767E1,-2.402553961E0,8.869287082E0,-1.442359582E0,9.301447201E0
1.271983767E1,-2.582210247E0,8.828832536E0,-2.030349449E0,9.420106825E0
1.272984767E1,-3.015923959E0,8.610834888E0,-2.564895179E0,9.477392156E0
1.273985867E1,-4.039811473E0,8.513561777E0,-3.250704578E0,9.968344453E0
1.274986867E1,-4.879363175E0,8.789115908E0,-3.312702606E0,1.058445757E1
1.275987867E1,-4.505774627E0,8.670899826E0,-2.321155018E0,1.004361834E1
1.276988967E1,-2.586560575E0,8.202398688E0,9.459986548E-1,8.652430485E0
1.277989967E1,-7.229778830E-2,7.278172579E0,7.696652541E0,1.059318099E1
1.278990967E1,-4.012680612E-1,5.808678408E0,1.111796250E1,1.255033271E1
1.279992067E1,-2.569111606E-1,3.827738224E0,3.536370299E0,5.217614220E0
1.280993067E1,2.444300742E0,4.999486327E-2,-9.132112409E0,9.453707350E0
1.281994067E1,7.370428779E0,-1.040228085E1,-5.534618826E0,1.389829748E1
1.282995167E1,7.947268882E0,-2.801197536E1,3.472544432E-2,2.911753857E1
1.283996167E1,3.689539282E0,-4.319106653E1,-9.676453103E0,4.441525270E1
1.284997167E1,-5.275620502E0,-3.296234040E1,-1.201355129E1,3.547778841E1
1.285998267E1,1.417707136E0,-1.691107387E1,-5.562345153E0,1.785872326E1
1.286999267E1,7.400037909E0,-1.512423961E1,-4.990959917E0,1.756168744E1
1.288000267E1,4.472044671E0,-1.629254136E1,-2.116204701E0,1.702716682E1
1.289001367E1,7.484959361E-1,-1.527129474E1,2.444777144E0,1.548385044E1
1.290002367E1,1.454205456E-1,-1.304393359E1,1.876228831E0,1.317898271E1
1.291003367E1,2.408299874E0,-1.076934449E1,-1.202298051E0,1.110064005E1
1.292004467E1,4.541328037E0,-1.173683765E1,-1.130968305E0,1.263550979E1
1.293005467E1,4.866232960E0,-1.487900972E1,5.722140786E-1,1.566501141E1
1.294006467E1,4.270970035E0,-1.664101086E1,1.548342997E0,1.724997952E1
1.295007567E1,3.040852394E0,-1.582562599E1,1.184287018E0,1.615858153E1
1.296008567E1,1.595202583E0,-1.452370483E1,-5.093285899E-1,1.461992096E1
1.297009567E1,3.580661642E-1,-1.377154006E1,-2.536487067E0,1.400775834E1
1.298010667E1,-6.963124600E-1,-1.247584736E1,-3.531587276E0,1.298474979E1
1.299011667E1,-1.242970406E0,-1.020493966E1,-3.318016263E0,1.080254603E1
1.300012767E1,-1.189012080E0,-6.699861317E0,-2.379054294E0,7.208452727E0
1.301013767E1,-9.172347392E-1,-3.335498561E0,-2.247503636E0,4.125305178E0
1.302014767E1,-4.054174282E-1,-1.943906844E-2,-2.996606805E0,3.023969827E0
1.303015867E1,7.476896051E-1,2.910576721E0,-3.527563223E0,4.634026207E0
1.304016867E1,1.760524420E0,5.335845069E0,-3.030794306E0,6.384074166E0
1.305017867E1,1.370916255E0,6.598377042E0,-1.592838846E0,6.924964011E0
1.306018967E1,5.476585503E-1,7.378335968E0,-2.512595344E-1,7.402898277E0
1.307019967E1,-5.017362727E-1,8.264838181E0,5.181808358E-1,8.296252215E0
1.308020967E1,-1.529163545E0,9.289415959E0,4.553986967E-1,9.425443118E0
1.309022067E1,-1.887674171E0,1.073816362E1,-4.441533315E-1,1.091186253E1
1.310023067E1,-1.581044135E0,1.216362124E1,-1.080201756E0,1.231341619E1
1.311024067E1,-1.263470159E0,1.313766095E1,-2.802540641E0,1.349254336E1
1.312025167E1,-1.795039364E0,1.326037881E1,-4.358472447E0,1.407324037E1
1.313026167E1,-2.506524764E0,1.155858645E1,-4.810537646E0,1.276811888E1
1.314027167E1,-2.122557408E0,9.028204463E0,-4.323213737E0,1.023249250E1
1.315028267E1,-1.726391591E0,8.320958587E0,-3.208678300E0,9.083743511E0
1.316029267E1,-1.672698364E0,8.156865250E0,-1.863652639E0,8.532618103E0
1.317030242E1,-1.762791385E0,8.036219065E0,-5.243069637E-1,8.243976475E0
1.318031342E1,-1.704148636E0,7.792910575E0,7.314387310E-1,8.010529347E0
1.319032342E1,-1.384511324E0,7.796811252E0,1.628696312E0,8.084540122E0
1.320033342E1,-1.249688272E0,8.522319152E0,2.083527828E0,8.861869595E0
1.321034442E1,-1.359095377E0,9.417878702E0,2.052893096E0,9.734369499E0
1.322035442E1,-1.504393132E0,9.991606332E0,1.857078030E0,1.027346751E1
1.323036442E1,-1.686496916E0,1.027151138E1,1.458877966E0,1.051078221E1
1.324037542E1,-1.830339882E0,1.039154302E1,1.099422796E0,1.060863049E1
1.325038542E1,-1.802626565E0,1.032858254E1,8.215560186E-1,1.051684525E1
1.326039642E1,-1.645859059E0,1.013553905E1,6.109239618E-1,1.028645867E1
1.327040642E1,-1.619471013E0,9.805949634E0,2.999517111E-1,9.943304562E0
1.328041642E1,-1.339849121E0,9.357859957E0,1.688933158E-1,9.454801087E0
1.329042742E1,-9.878710046E-1,9.066681481E0,4.359413557E-1,9.130752820E0
1.330043742E1,-2.147063966E-1,8.975764879E0,6.363394694E-1,9.000854511E0
1.331044742E1,-1.129456946E-1,8.761269713E0,1.134790045E0,8.835176974E0
1.332045842E1,-5.766626403E-2,8.928352146E0,1.353206062E0,9.030501874E0
1.333046842E1,8.176600188E-3,8.917894401E0,1.153487248E0,8.992187734E0
1.334047842E1,3.575604531E-1,8.615354785E0,1.135922505E0,8.697270117E0
1.335048942E1,5.072528283E-1,8.259783847E0,2.501757822E0,8.645237234E0
1.336049942E1,-1.399545684E-2,7.571218071E0,3.281966132E0,8.251959806E0
1.337050942E1,6.581834976E-1,4.686771972E0,8.326932102E-2,4.733494566E0
1.338052042E1,1.444796994E0,1.109386379E-1,-3.375194138E0,3.673102395E0
1.339053042E1,1.530194702E0,-6.632121323E0,-2.490542277E0,7.247712046E0
1.340054042E1,-5.379087567E-2,-1.945180250E1,-3.253368277E0,1.972206681E1
1.341055142E1,-2.296898136E-1,-3.879800897E1,-1.278237945E1,4.085006098E1
1.342056142E1,5.983055243E-1,-4.712645784E1,-1.545530428E1,4.959967166E1
1.343057142E1,-9.165704955E-1,-2.576222873E1,-3.113052643E0,2.596581652E1
1.344058242E1,3.057594946E-1,-1.318264007E1,3.224788841E0,1.357478365E1
1.345059242E1,-8.097927363E-1,-1.148328601E1,1.929160166E-1,1.151341993E1
1.346060242E1,-2.269301763E0,-1.203585374E1,-6.512824675E-1,1.226522215E1
1.347061342E1,-2.079604931E0,-1.101820432E1,2.760198906E0,1.154747943E1
1.348062342E1,-6.696566118E-1,-8.546612579E0,2.659963597E0,8.975992028E0
1.349063342E1,1.718641253E0,-8.528931769E0,4.777143028E-1,8.713473235E0
1.350064442E1,4.514872602E0,-1.178708161E1,-1.314815144E0,1.269047305E1
1.351065442E1,6.121795637E0,-1.538719474E1,-1.637447547E0,1.664101494E1
1.352066442E1,5.904169287E0,-1.704747070E1,-1.476898208E0,1.810129002E1
1.353067542E1,4.901553651E0,-1.604188994E1,-2.040597571E0,1.689767734E1
1.354068542E1,3.416849995E0,-1.540037787E1,-3.365837424E0,1.612995239E1
1.355069542E1,1.794815416E0,-1.517109568E1,-4.203568010E0,1.584466758E1
1.356070642E1,-1.512778477E-1,-1.303369863E1,-4.171330849E0,1.368576582E1
1.357071642E1,-1.063467025E0,-8.921022077E0,-3.177986265E0,9.529700610E0
1.358072642E1,-8.287204657E-1,-4.521529073E0,-2.651245691E0,5.306609697E0
1.359073742E1,-1.623211916E-1,-1.009924656E0,-2.409610673E0,2.617731762E0
1.360074742E1,3.506953834E-1,1.603938616E0,-2.612907836E0,3.085918615E0
1.361075742E1,5.871385118E-1,3.693625901E0,-3.064690615E0,4.835279981E0
1.362076842E1,3.285100240E-1,4.705614039E0,-3.265137845E0,5.736884823E0
1.363077842E1,-6.658364797E-1,5.668178002E0,-2.230354922E0,6.127484244E0
1.364078942E1,-2.098086080E0,7.431232220E0,-1.372693516E0,7.842797013E0
1.365079942E1,-3.003708833E0,9.286989949E0,-7.859330267E-1,9.792248965E0
1.366080942E1,-3.861414093E0,1.082424984E1,-4.955573738E-1,1.150306396E1
1.367082042E1,-4.295658733E0,1.195163278E1,-4.718410671E-1,1.270892773E1
1.368083042E1,-4.474879401E0,1.269711185E1,-3.123372102E-1,1.346620768E1
1.369084042E1,-3.950328609E0,1.308473780E1,-1.678466642E-1,1.366907576E1
1.370085142E1,-2.984380570E0,1.252647372E1,-6.147528648E-1,1.289174125E1
1.371086142E1,-2.259549777E0,1.087253147E1,-1.709820582E0,1.123570168E1
1.372087142E1,-1.890900811E0,9.747580388E0,-2.419042232E0,1.021971598E1
1.373088242E1,-1.867849332E0,9.699906285E0,-1.879750024E0,1.005537186E1
1.374089242E1,-2.349556260E0,9.838284152E0,-8.212414384E-1,1.014823567E1
1.375090242E1,-2.567541629E0,9.784540638E0,4.303410752E-1,1.012495427E1
1.376091342E1,-2.243419356E0,9.659279246E0,1.456757766E0,1.002281144E1
1.377092342E1,-2.038212346E0,9.532968863E0,1.962446026E0,9.943993127E0
1.378093342E1,-1.815955293E0,9.343940075E0,2.149701937E0,9.758490056E0
1.379094442E1,-1.369060349E0,9.065255345E0,2.035026344E0,9.391193371E0
1.380095442E1,-7.584617843E-1,8.803965497E0,1.564946458E0,8.974081021E0
1.381096442E1,-3.603941600E-1,8.665236797E0,8.454349510E-1,8.713838016E0
1.382097542E1,-2.203537837E-2,8.662676886E0,5.778991071E-1,8.681959674E0
1.383098542E1,9.110692888E-2,8.599345109E0,4.048822618E-1,8.609353426E0
1.384099542E1,1.407399957E-1,8.571176147E0,4.482497446E-2,8.572448750E0
1.385100642E1,6.047428702E-1,8.716521556E0,-4.169181705E-1,8.747415775E0
1.386101642E1,9.924453545E-1,9.121731262E0,-9.629954144E-1,9.225957358E0
1.387102642E1,1.283994763E0,9.262557943E0,-1.386953706E0,9.453425981E0
