"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.177465486E0,4.648831367E0,5.452405930E0,2.171513081E0,7.487044314E0
3.182263455E0,5.059934616E0,5.867807388E0,2.204901218E0,8.055786197E0
3.187061423E0,5.369447708E0,6.259506226E0,2.113651514E0,8.513513352E0
3.191859340E0,5.496734619E0,6.627089977E0,2.165493488E0,8.878162822E0
3.196657309E0,5.710556030E0,7.127567291E0,2.161387920E0,9.385321700E0
3.201455278E0,5.883913994E0,7.894965649E0,2.089583874E0,1.006564887E1
3.206253246E0,6.068855286E0,8.365770340E0,2.299225092E0,1.058789657E1
3.211051215E0,6.328932762E0,8.804349899E0,2.443535328E0,1.111498232E1
3.215849184E0,6.575745583E0,9.031599998E0,2.746520042E0,1.150450350E1
3.220647153E0,6.597136974E0,8.765358925E0,3.063393116E0,1.139026386E1
3.225445121E0,6.738531113E0,8.731454849E0,3.130778790E0,1.146507223E1
3.230243090E0,6.855196476E0,8.727272034E0,3.047274590E0,1.150846985E1
3.235041059E0,6.939425945E0,8.803236961E0,3.064171553E0,1.162074700E1
3.239838975E0,6.893301487E0,8.954351425E0,3.171494484E0,1.173696690E1
3.244636944E0,6.677243233E0,9.174741745E0,3.152307749E0,1.177703305E1
3.249434913E0,6.826373100E0,9.325677872E0,2.838206530E0,1.190054847E1
3.254232882E0,6.897521019E0,9.378843307E0,2.572228909E0,1.192287128E1
3.259030850E0,6.942797184E0,9.403970718E0,2.433699608E0,1.193984890E1
3.263828819E0,7.062036037E0,9.415766716E0,2.205333710E0,1.197466127E1
3.268626788E0,7.238255024E0,9.524116516E0,1.952509642E0,1.212078484E1
3.273424757E0,7.323032379E0,9.575979233E0,1.642746210E0,1.216654415E1
3.278222725E0,7.359215260E0,9.607437134E0,1.377057195E0,1.218019639E1
3.283020694E0,7.439797401E0,9.652056694E0,1.135387421E0,1.223935817E1
3.287818663E0,7.548389435E0,9.800253868E0,1.014432669E0,1.241177798E1
3.292616632E0,7.711613178E0,9.946447372E0,7.860941887E-1,1.261026317E1
3.297414548E0,7.827079296E0,1.008081913E1,5.519658327E-1,1.277461353E1
3.302212517E0,7.833095551E0,1.016262054E1,3.029106855E-1,1.283464051E1
3.307010486E0,7.703602791E0,1.015618134E1,1.202326268E-1,1.274786143E1
3.311808455E0,7.575287819E0,1.024312401E1,-2.955602109E-2,1.273999406E1
3.316606423E0,7.520153046E0,1.030610275E1,-3.033848703E-1,1.276168085E1
3.321404392E0,7.481333733E0,1.035440063E1,-6.025116444E-1,1.278854907E1
3.326202361E0,7.437997818E0,1.053340435E1,-7.979820371E-1,1.291948892E1
3.331000330E0,7.316788197E0,1.066332245E1,-8.259952068E-1,1.295855329E1
3.335798298E0,7.223545074E0,1.073911762E1,-9.593287706E-1,1.297800302E1
3.340596267E0,7.130540848E0,1.083193874E1,-1.045195580E0,1.301030144E1
3.345394184E0,7.132145405E0,1.099357605E1,-1.129448533E0,1.315301739E1
3.350192153E0,7.109761715E0,1.105366516E1,-1.314685345E0,1.320835428E1
3.354990121E0,7.076377869E0,1.109774017E1,-1.354987025E0,1.323143796E1
3.359788090E0,7.040005207E0,1.121848488E1,-1.322901011E0,1.331037728E1
3.364586059E0,7.048886776E0,1.130559158E1,-1.293249846E0,1.338565280E1
3.369384028E0,7.005208015E0,1.133028412E1,-1.171028376E0,1.337234404E1
3.374181996E0,7.038147926E0,1.128539658E1,-9.693512917E-1,1.333549189E1
3.378979965E0,6.991018295E0,1.071308899E1,-5.682530999E-1,1.280498044E1
3.383777934E0,6.828346252E0,9.990685463E0,-2.368243486E-1,1.210356123E1
3.388575903E0,6.687240601E0,9.387133598E0,-2.805258706E-2,1.152554775E1
3.393373871E0,6.571310043E0,8.965173721E0,1.415274143E-1,1.111649610E1
3.398171788E0,6.479876518E0,8.662874222E0,2.524140775E-1,1.082117842E1
3.402969809E0,6.379088879E0,8.475561142E0,3.589993119E-1,1.061399039E1
3.407767725E0,6.311699390E0,8.324430466E0,4.847496748E-1,1.045794789E1
3.412565694E0,6.291676044E0,8.185785294E0,4.814719558E-1,1.033557369E1
3.417363663E0,6.383461952E0,8.095469475E0,4.640030861E-1,1.031990850E1
3.422161632E0,6.414714813E0,7.934052944E0,4.210058749E-1,1.021151351E1
3.426959600E0,6.504737377E0,7.761562824E0,3.888024092E-1,1.013432944E1
3.431757569E0,6.567150116E0,7.578219414E0,3.845793307E-1,1.003517670E1
3.436555538E0,6.616307259E0,7.391226768E0,3.800545335E-1,9.927245153E0
3.441353507E0,6.640301228E0,7.169518471E0,3.993067145E-1,9.780339531E0
3.446151475E0,6.663111210E0,6.934616089E0,4.281523824E-1,9.626487717E0
3.450949444E0,6.627489090E0,6.631509781E0,5.001782775E-1,9.388861056E0
3.455747361E0,6.550539494E0,6.374776840E0,5.698136687E-1,9.158167668E0
3.460545330E0,6.432724476E0,6.087587833E0,6.538451910E-1,8.880663452E0
3.465343298E0,6.260117054E0,5.721920490E0,6.641579866E-1,8.507087954E0
3.470141267E0,6.052360535E0,5.301414967E0,5.512777567E-1,8.064736564E0
3.474939236E0,5.771966457E0,4.787361145E0,4.545183182E-1,7.512723236E0
3.479737205E0,5.381845951E0,4.231629848E0,3.600788414E-1,6.855699365E0
3.484535173E0,4.902390003E0,3.559317589E0,3.011901081E-1,6.065713884E0
3.489333142E0,4.284993172E0,2.666671753E0,2.084904611E-1,5.051313987E0
3.494131111E0,3.631716728E0,1.390216827E0,-2.205946445E-1,3.894962287E0
3.498929080E0,2.762384176E0,-3.449440002E-1,-1.183571100E0,3.024994752E0
3.503727048E0,1.561423779E0,-2.544359684E0,-2.348774195E0,3.798493206E0
3.508525017E0,2.749824524E-2,-5.256316662E0,-3.229393959E0,6.169165774E0
3.513322934E0,-1.884638309E0,-8.933092117E0,-4.662011147E0,1.025116307E1
3.518120955E0,-4.484353065E0,-1.418873596E1,-6.528331757E0,1.624957741E1
3.522918871E0,-7.989764690E0,-2.081565475E1,-9.269985199E0,2.414664466E1
3.527716840E0,-1.204110432E1,-2.789764977E1,-1.466518688E1,3.373921697E1
3.532514809E0,-1.775946617E1,-3.722959900E1,-1.750817108E1,4.481046457E1
3.537312778E0,-2.426650047E1,-4.706801605E1,-1.738948631E1,5.573737897E1
3.542110746E0,-3.295707703E1,-5.905183411E1,-1.325312042E1,6.891250422E1
3.546908715E0,-3.818170547E1,-6.479927826E1,-5.596030235E0,7.541952433E1
3.551706684E0,-4.040426636E1,-6.196633148E1,2.233167887E0,7.400890498E1
3.556504653E0,-4.219691467E1,-5.206731796E1,3.057860374E0,6.708901339E1
3.561302621E0,-4.061961365E1,-3.788006592E1,-2.617188931E0,5.560307622E1
3.566100590E0,-3.448901749E1,-2.490687561E1,-8.508852959E0,4.338485172E1
3.570898559E0,-2.699274063E1,-1.399150372E1,-1.318484688E1,3.313925784E1
3.575696528E0,-2.142720413E1,-4.386954784E0,-1.481680298E1,2.641795033E1
3.580494496E0,-1.851750183E1,-1.331075668E0,-9.950569153E0,2.106379508E1
3.585292413E0,-1.654077530E1,-1.370710373E0,-7.119875431E0,1.806014177E1
3.590090382E0,-1.415441132E1,-2.060007572E0,-6.625560760E0,1.576353534E1
3.594888350E0,-1.338513565E1,-1.939640522E0,-5.827727318E0,1.472706581E1
3.599686319E0,-1.263996887E1,-2.513329983E0,-5.607429504E0,1.405449773E1
3.604484288E0,-1.162360954E1,-3.098575115E0,-3.440886259E0,1.251196087E1
3.609282257E0,-1.004833221E1,-2.337766647E0,-2.927107573E0,1.072390283E1
3.614080225E0,-8.913225174E0,-1.954089642E0,-3.453826904E0,9.756688455E0
3.618878194E0,-9.234497070E0,-4.919400692E0,-1.051493764E0,1.051580137E1
3.623676163E0,-8.775386810E0,-4.976346970E0,-1.365421414E0,1.018016790E1
3.628474132E0,-8.286840439E0,-4.850856781E0,-9.553651810E-1,9.649624791E0
3.633272100E0,-7.871289730E0,-4.035381794E0,1.060217857E0,8.908735609E0
3.638070069E0,-6.227173805E0,-3.386558056E0,1.194163561E-1,7.089480188E0
3.642867986E0,-4.760651112E0,-2.595905304E0,-1.926452398E0,5.754454118E0
3.647665780E0,-3.604772091E0,-1.537238598E0,-2.540534019E0,4.670310208E0
3.652463748E0,-2.700400352E0,-7.744932175E-1,-1.372788668E0,3.126747597E0
3.657261717E0,-1.794770718E0,7.747411728E-2,-5.365697145E-1,1.874862989E0
3.662059686E0,-9.936408997E-1,1.092020512E0,-4.267156124E-2,1.477041603E0
3.666857655E0,-8.527469635E-2,2.332761765E0,-1.076852083E-1,2.336802372E0
3.671655623E0,5.740437508E-1,2.021317482E0,4.276531935E-1,2.144326898E0
3.676453592E0,1.044693470E0,2.087595940E0,8.553006649E-1,2.486157775E0
3.681251561E0,1.589375973E0,2.641295433E0,9.129425883E-1,3.214968385E0
3.686049530E0,2.131813526E0,3.389827251E0,9.410618544E-1,4.113533167E0
3.690847498E0,2.583834648E0,4.021871567E0,9.237806201E-1,4.868780445E0
3.695645415E0,3.086425066E0,4.336723328E0,9.386566877E-1,5.405022228E0
3.700443384E0,3.572544575E0,4.681174278E0,9.554379582E-1,5.965679262E0
3.705241353E0,3.999350548E0,5.093128204E0,8.243415952E-1,6.527962835E0
3.710039321E0,4.426412582E0,5.398209095E0,7.729299664E-1,7.023618050E0
3.714837290E0,4.808190346E0,5.608665466E0,9.347786307E-1,7.446451088E0
3.719635259E0,5.044564724E0,5.824960709E0,1.124920964E0,7.787377459E0
3.724433228E0,5.307992935E0,6.023054123E0,1.190125108E0,8.115932956E0
3.729231196E0,5.555449963E0,6.198237896E0,1.416930795E0,8.443273665E0
3.734029165E0,5.868038654E0,6.410439014E0,1.491982937E0,8.817801262E0
3.738827134E0,6.092787743E0,6.618982315E0,1.630226016E0,9.142790943E0
3.743625103E0,6.301757812E0,6.787803650E0,1.678509235E0,9.412960383E0
3.748423071E0,6.266134262E0,7.124471188E0,1.968328476E0,9.690038456E0
3.753221040E0,6.275817394E0,7.473202229E0,2.240279675E0,1.001266640E1
3.758018957E0,6.361571312E0,7.659646034E0,2.248556852E0,1.020763317E1
3.762816925E0,6.820802212E0,7.617797852E0,1.861611128E0,1.039325661E1
3.767614894E0,7.224744797E0,7.718607426E0,1.542337775E0,1.068422406E1
3.772412863E0,7.348958969E0,7.887757301E0,1.624768138E0,1.090246691E1
3.777210832E0,7.564361572E0,8.082061768E0,1.606078506E0,1.118565048E1
3.782008800E0,7.792485237E0,8.336859703E0,1.548587918E0,1.151625722E1
3.786806769E0,7.901959419E0,8.463229179E0,1.585859418E0,1.168683708E1
3.791604738E0,7.926311016E0,8.514089584E0,1.735771894E0,1.176133631E1
3.796402707E0,7.944396019E0,8.542225838E0,1.873349428E0,1.181492651E1
3.801200675E0,8.082794189E0,8.624096870E0,1.760017633E0,1.195007409E1
3.805998644E0,8.214525223E0,8.721457481E0,1.651967287E0,1.209426480E1
3.810796613E0,8.425767899E0,8.850741386E0,1.375664592E0,1.229722086E1
3.815594530E0,8.413379669E0,9.054479599E0,1.208747029E0,1.241892216E1
3.820392498E0,8.435809135E0,9.191518784E0,1.148364782E0,1.252859270E1
3.825190467E0,8.425861359E0,9.178475380E0,1.160634518E0,1.251345765E1
3.829988436E0,8.383048058E0,9.068477631E0,1.097359180E0,1.239826514E1
3.834786405E0,8.364051819E0,8.969682693E0,1.154700398E0,1.231851872E1
3.839584373E0,8.397199631E0,8.944332123E0,1.020273685E0,1.231076753E1
3.844382342E0,8.422883034E0,8.958569527E0,6.026759148E-1,1.231113905E1
3.849180311E0,8.310733795E0,9.185921669E0,4.311707020E-1,1.239497323E1
3.853978280E0,8.195699692E0,9.317091942E0,3.503224850E-1,1.241371909E1
3.858776248E0,8.030500412E0,9.385309219E0,3.432255983E-1,1.235681067E1
3.863574217E0,7.935422897E0,9.559827805E0,3.501384556E-1,1.242915287E1
3.868372186E0,7.837035656E0,9.672735214E0,2.900561690E-1,1.245251248E1
3.873170155E0,7.858322144E0,9.864376068E0,9.218533337E-2,1.261220204E1
3.877968123E0,7.823032379E0,1.000994682E1,-7.785049826E-2,1.270452406E1
3.882766040E0,7.796544075E0,1.017836952E1,-1.602288634E-1,1.282228447E1
3.887564009E0,7.700713158E0,1.032380676E1,-9.119106829E-2,1.287984026E1
3.892361978E0,7.581530094E0,1.040301895E1,1.113636941E-1,1.287302621E1
3.897159946E0,7.279537678E0,1.044678307E1,3.696174026E-1,1.273827156E1
3.901957915E0,6.867540359E0,1.036614132E1,6.177975535E-1,1.244996668E1
3.906755884E0,6.632863998E0,1.022072220E1,7.146169543E-1,1.220527445E1
3.911553853E0,6.770676613E0,1.005403423E1,5.368872881E-1,1.213317412E1
3.916351821E0,7.071833611E0,9.847526550E0,2.701432705E-1,1.212673027E1
3.921149790E0,7.103200912E0,9.656449318E0,2.513298392E-1,1.199023116E1
3.925947759E0,6.910328865E0,9.323119164E0,3.883369267E-1,1.161137380E1
3.930745728E0,6.789077282E0,8.867302895E0,4.225619435E-1,1.117583060E1
3.935543696E0,6.644948959E0,8.435725212E0,4.494635463E-1,1.074796837E1
3.940341665E0,6.646156788E0,8.007875443E0,4.474468529E-1,1.041622186E1
3.945139582E0,6.778900146E0,7.551516056E0,3.286777437E-1,1.015317246E1
3.949937550E0,6.914871216E0,7.079779148E0,8.129268885E-3,9.896402518E0
3.954735519E0,7.026487350E0,6.667830467E0,-2.835105658E-1,9.690813478E0
3.959533488E0,7.158246040E0,6.237555981E0,-5.716862082E-1,9.511804041E0
3.964331457E0,7.137740612E0,5.834756851E0,-7.885230780E-1,9.252756195E0
3.969129425E0,6.910667419E0,5.437650204E0,-1.021697879E0,8.852639746E0
3.973927394E0,6.695386410E0,5.014787197E0,-1.282196641E0,8.462878827E0
3.978725363E0,6.454181194E0,4.551532745E0,-1.475818753E0,8.034360349E0
3.983523384E0,6.161464691E0,4.009242058E0,-1.659036875E0,7.535918814E0
3.988321352E0,5.841682911E0,3.464125633E0,-1.733104944E0,7.009213821E0
3.993119321E0,5.466949463E0,2.839099884E0,-1.685354948E0,6.386583271E0
3.997917290E0,4.976326466E0,2.097475052E0,-1.648575306E0,5.646328650E0
4.002715207E0,4.368790627E0,1.130756378E0,-1.617049336E0,4.793724031E0
4.007513175E0,3.671836853E0,-8.336925507E-2,-1.583624601E0,3.999650383E0
4.012311144E0,2.967149973E0,-1.619232655E0,-1.829070807E0,3.843357044E0
4.017109113E0,2.304692984E0,-3.701317310E0,-2.756030798E0,5.158203693E0
4.021907082E0,1.522301197E0,-5.077692032E0,-2.818688154E0,6.003778828E0
4.026705050E0,6.738467216E-1,-7.199967384E0,-3.486079693E0,8.027848489E0
4.031503019E0,-4.021754265E-1,-1.015411568E1,-4.622321129E0,1.116394477E1
4.036300988E0,-2.062107086E0,-1.329874992E1,-6.016738415E0,1.474144417E1
4.041098957E0,-4.817196369E0,-1.732056236E1,-8.130765915E0,1.973110782E1
4.045896925E0,-9.337612152E0,-2.187457466E1,-1.127228165E1,2.632018903E1
4.050694894E0,-1.551384163E1,-2.649418259E1,-1.431057739E1,3.387349433E1
4.055492863E0,-2.220982742E1,-3.175725937E1,-1.615904427E1,4.198707740E1
4.060290832E0,-2.741687965E1,-3.569335175E1,-1.527283096E1,4.752851791E1
4.065088800E0,-3.044983292E1,-3.655099487E1,-9.736816406E0,4.855896565E1
4.069886769E0,-3.165932274E1,-3.613904190E1,-2.570330620E0,4.811392382E1
4.074684686E0,-3.251742554E1,-3.574379730E1,1.992717981E0,4.836292934E1
4.079482655E0,-3.396628952E1,-3.377872849E1,1.034704447E0,4.791431869E1
4.084280623E0,-3.438729477E1,-2.810866547E1,-3.505860806E0,4.455192674E1
4.089078592E0,-3.009483147E1,-2.112659836E1,-1.011643410E1,3.813625936E1
4.093876561E0,-2.469132996E1,-1.348716927E1,-1.251796150E1,3.079390962E1
4.098674530E0,-2.054697037E1,-7.552767277E0,-8.540816307E0,2.349825159E1
4.103472498E0,-1.664019585E1,-6.454882145E0,-5.528037071E0,1.868477496E1
4.108270467E0,-1.429112816E1,-7.032282352E0,-6.743683338E0,1.729643328E1
4.113068436E0,-1.357442951E1,-8.491790771E0,-6.938489437E0,1.745045222E1
4.117866405E0,-1.190241814E1,-8.528129578E0,-6.434649467E0,1.599378834E1
4.122664373E0,-1.002195835E1,-8.998586655E0,-4.282542229E0,1.413344894E1
4.127462342E0,-9.090560913E0,-9.373624802E0,-2.471342802E0,1.328949491E1
4.132260311E0,-8.874287605E0,-9.458110809E0,-2.134025335E0,1.314393034E1
4.137058280E0,-8.815322876E0,-8.881416321E0,-1.627405643E0,1.261895092E1
4.141856248E0,-7.883641720E0,-8.554656029E0,-1.697675467E0,1.175653216E1
4.146654165E0,-6.893376827E0,-7.853732586E0,-2.170736313E0,1.067294972E1
4.151452134E0,-5.959686756E0,-7.018168926E0,-2.428010702E0,9.521963940E0
4.156250102E0,-5.041895866E0,-6.060389996E0,-2.635655642E0,8.312383622E0
4.161048071E0,-4.292407036E0,-5.126867294E0,-2.582788467E0,7.168006884E0
4.165846040E0,-3.743818283E0,-4.304008007E0,-2.219891548E0,6.121158285E0
4.170644009E0,-3.410073280E0,-3.655849457E0,-1.563468695E0,5.238155151E0
4.175441977E0,-3.183958054E0,-3.302943707E0,-7.142879963E-1,4.642976778E0
4.180239946E0,-2.702310085E0,-2.737696648E0,-3.385720253E-1,3.861618022E0
4.185037915E0,-2.051423550E0,-1.895770550E0,-2.929459810E-1,2.808576491E0
4.189835884E0,-1.317914963E0,-1.102349281E0,-3.232033253E-1,1.748294648E0
4.194633852E0,-5.840430260E-1,-3.759407997E-1,-2.730187178E-1,7.463088914E-1
4.199431821E0,6.090402603E-2,2.793922424E-1,-1.539171934E-1,3.247457897E-1
4.204229790E0,6.450719833E-1,9.597325325E-1,-4.883229733E-2,1.157406148E0
4.209027759E0,1.151788712E0,1.712863922E0,2.049194574E-1,2.074249753E0
4.213825675E0,1.596174717E0,2.476032257E0,5.018408298E-1,2.988369737E0
4.218623644E0,2.064809799E0,3.088781357E0,7.268602848E-1,3.785807133E0
4.223421613E0,2.478939056E0,3.656308889E0,7.607503533E-1,4.482463010E0
4.228219582E0,2.963209629E0,4.266878128E0,8.401426077E-1,5.262385378E0
4.233017550E0,3.476931810E0,4.738918304E0,9.309383035E-1,5.950886290E0
4.237815519E0,3.924583197E0,5.192099571E0,1.063697100E0,6.594823936E0
4.242613488E0,4.332601547E0,5.698059082E0,1.078326225E0,7.238929542E0
4.247411457E0,4.717714310E0,6.165899754E0,1.058912277E0,7.835588254E0
4.252209425E0,5.132350445E0,6.545592308E0,1.060707569E0,8.385159527E0
4.257007394E0,5.500276089E0,6.985206127E0,1.152786970E0,8.965213856E0
4.261805363E0,5.823917866E0,7.262475491E0,1.215281487E0,9.388209555E0
4.266603332E0,6.093524933E0,7.511639595E0,1.248273611E0,9.752638747E0
4.271401300E0,6.344838142E0,7.666022301E0,1.335129499E0,1.004029082E1
4.276199269E0,6.637628555E0,7.864354610E0,1.494802713E0,1.039906830E1
4.280997186E0,6.855052471E0,8.161260605E0,1.562237024E0,1.077211695E1
4.285795155E0,7.083520889E0,8.343726158E0,1.625485897E0,1.106509100E1
4.290593123E0,7.172451973E0,8.364282608E0,1.989099503E0,1.119650873E1
4.295391092E0,7.337060928E0,8.416788101E0,2.126268864E0,1.136643323E1
4.300189061E0,7.522327900E0,8.563124657E0,2.011742592E0,1.157409302E1
4.304987030E0,7.651823997E0,8.719425201E0,2.025659323E0,1.177633568E1
4.309784998E0,7.573096275E0,8.863801003E0,2.174330711E0,1.185944642E1
4.314582967E0,7.740835667E0,9.086647987E0,2.175733566E0,1.213348775E1
4.319380936E0,7.922569275E0,9.041567802E0,2.049156189E0,1.219492080E1
4.324178905E0,7.826265335E0,8.908502579E0,2.181295395E0,1.205694393E1
4.328976873E0,7.992114067E0,8.885995865E0,2.230410576E0,1.215769473E1
4.333774842E0,8.075545311E0,8.856738091E0,2.137448788E0,1.217476608E1
4.338572811E0,8.191195488E0,8.799272537E0,2.096227646E0,1.220315742E1
4.343370727E0,8.200345039E0,8.787677765E0,2.116088390E0,1.220437501E1
4.348168696E0,8.186989784E0,8.895653725E0,2.048949003E0,1.226204098E1
4.352966665E0,8.064811707E0,8.764740944E0,2.030950785E0,1.208249282E1
4.357764634E0,8.010538101E0,8.629517555E0,1.845250726E0,1.191814768E1
4.362562602E0,7.933695316E0,8.637664795E0,1.452917814E0,1.181794164E1
4.367360571E0,7.674998283E0,8.661589622E0,1.194608212E0,1.163425211E1
4.372158540E0,7.242763042E0,8.626389503E0,1.130695701E0,1.132036594E1
4.376956509E0,7.130114555E0,8.522164345E0,4.916639924E-1,1.112238968E1
4.381754477E0,7.303442001E0,8.370549202E0,-2.864009440E-1,1.111253277E1
4.386552446E0,7.389923096E0,8.346008301E0,-5.168306828E-1,1.115947722E1
4.391350415E0,7.292508125E0,8.550582886E0,-3.874868453E-1,1.124470046E1
4.396148384E0,7.239378452E0,8.787349701E0,-3.700610995E-1,1.139135902E1
4.400946352E0,7.269413948E0,8.914805412E0,-5.191959143E-1,1.151467321E1
4.405744321E0,7.442210674E0,8.801860809E0,-7.790198922E-1,1.155275402E1
4.410542290E0,7.788106918E0,8.559471130E0,-1.152823210E0,1.162962410E1
4.415340259E0,8.150675774E0,8.277188301E0,-1.403068423E0,1.170102400E1
4.420138175E0,8.457288742E0,7.927336216E0,-1.548735380E0,1.169474128E1
4.424936144E0,8.657114029E0,7.656495571E0,-1.628297567E0,1.167128531E1
4.429734113E0,8.830831528E0,7.479621887E0,-1.677613497E0,1.169370412E1
4.434532082E0,8.808357239E0,7.193856716E0,-1.591979980E0,1.148360274E1
4.439330050E0,8.639693260E0,6.959669590E0,-1.198886156E0,1.115879153E1
4.444128019E0,8.627985001E0,6.817818642E0,-6.496402025E-1,1.101575275E1
4.448925988E0,8.631827354E0,6.847017765E0,-2.524641752E-1,1.102060951E1
4.453723957E0,8.438653946E0,6.869833469E0,9.578001499E-2,1.088185031E1
4.458521925E0,8.388006210E0,6.893294334E0,4.218576550E-1,1.086527123E1
4.463319894E0,8.376883507E0,6.938898087E0,5.339033008E-1,1.089061691E1
4.468117863E0,8.402733803E0,6.930311680E0,3.346921206E-1,1.089711770E1
4.472915832E0,8.486843109E0,6.894224644E0,-1.860201359E-2,1.093422084E1
4.477713800E0,8.566749573E0,6.859743595E0,-3.428488076E-1,1.098011046E1
4.482511717E0,8.589752197E0,6.817530155E0,-5.465198755E-1,1.098003844E1
4.487309686E0,8.508185387E0,6.750914097E0,-7.245154381E-1,1.088526446E1
4.492107655E0,8.348464012E0,6.519042015E0,-8.329677582E-1,1.062490449E1
4.496905623E0,8.227596283E0,6.153490067E0,-9.617310166E-1,1.031909430E1
4.501703592E0,8.042823792E0,5.838500977E0,-1.112174869E0,1.000060204E1
4.506501561E0,7.736968994E0,5.509461403E0,-1.163980484E0,9.569206066E0
4.511299530E0,7.289106369E0,5.249621868E0,-1.090689778E0,9.048712926E0
4.516097498E0,6.843010426E0,4.958272934E0,-9.402623177E-1,8.502667546E0
4.520895467E0,6.355963707E0,4.601660728E0,-8.560525179E-1,7.893439176E0
4.525693436E0,5.883266926E0,4.143717289E0,-7.968662381E-1,7.240042713E0
4.530491405E0,5.448741913E0,3.481861115E0,-9.407200813E-1,6.534301763E0
4.535289373E0,5.021110535E0,2.578240395E0,-1.273792863E0,5.786313402E0
4.540087342E0,4.466618538E0,1.789047241E0,-1.433476925E0,5.020580374E0
4.544885311E0,3.708955765E0,8.199973106E-1,-1.642686009E0,4.138498010E0
4.549683280E0,2.746430159E0,-3.723988533E-1,-2.409879446E0,3.672748081E0
4.554481248E0,1.414922237E0,-1.800824642E0,-2.768253565E0,3.592798649E0
4.559279165E0,4.019594193E-2,-3.685947895E0,-3.464663744E0,5.058826194E0
4.564077134E0,-1.452633381E0,-6.135316372E0,-4.575513363E0,7.790222927E0
4.568875102E0,-3.564136982E0,-9.412261963E0,-6.024280548E0,1.172969325E1
4.573673071E0,-6.619159222E0,-1.398027039E1,-8.846332550E0,1.781905801E1
4.578471040E0,-1.006724739E1,-1.940815735E1,-1.247171593E1,2.517081127E1
4.583269009E0,-1.460793972E1,-2.600509071E1,-1.450760937E1,3.316816810E1
4.588066977E0,-1.859842682E1,-3.165389252E1,-1.511976051E1,3.970488068E1
4.592864946E0,-2.065396118E1,-3.463178635E1,-1.185070419E1,4.202839431E1
4.597662915E0,-2.200144196E1,-3.554521561E1,-5.095882416E0,4.211286998E1
4.602460884E0,-2.347247505E1,-3.563059998E1,2.922120094E-1,4.266828011E1
4.607258852E0,-2.517868423E1,-3.541078186E1,2.209583282E0,4.350599809E1
4.612056821E0,-2.731049156E1,-3.369948196E1,8.600044250E-2,4.337655392E1
4.616854790E0,-2.881994057E1,-2.969198608E1,-3.536335707E0,4.152961211E1
4.621652759E0,-2.898671722E1,-2.472311592E1,-6.571121216E0,3.866059842E1
4.626450727E0,-2.634453201E1,-2.032131195E1,-8.248077393E0,3.427857738E1
4.631248696E0,-2.249304962E1,-1.660144424E1,-8.208605766E0,2.913634227E1
4.636046613E0,-1.844664383E1,-1.383693027E1,-7.335126877E0,2.419800393E1
4.640844582E0,-1.548137283E1,-1.217975235E1,-6.082664013E0,2.061596647E1
4.645642550E0,-1.354996872E1,-1.140774632E1,-5.271616936E0,1.848048358E1
4.650440519E0,-1.215964699E1,-1.093558121E1,-4.566917419E0,1.697941948E1
4.655238488E0,-1.118745518E1,-1.057778931E1,-3.918491602E0,1.588720732E1
4.660036457E0,-1.014016151E1,-1.039655876E1,-3.292375326E0,1.489130770E1
4.664834425E0,-9.322803497E0,-1.006116390E1,-2.456556797E0,1.393471763E1
4.669632394E0,-8.871479988E0,-9.407679558E0,-2.348832369E0,1.314247333E1
4.674430363E0,-8.521777153E0,-8.592191696E0,-2.900787592E0,1.244431648E1
4.679228332E0,-8.168148041E0,-7.853558540E0,-3.131407738E0,1.175596608E1
4.684026300E0,-7.880388260E0,-7.398426056E0,-3.185220480E0,1.126866703E1
4.688824269E0,-7.516960621E0,-7.057022095E0,-2.940936327E0,1.072172394E1
4.693622238E0,-7.079764843E0,-6.974155426E0,-2.915694952E0,1.035679445E1
4.698420207E0,-6.482691765E0,-6.763740540E0,-3.321733713E0,9.940190816E0
4.703218175E0,-5.968394279E0,-6.286610603E0,-3.503142834E0,9.349610306E0
4.708016144E0,-5.297838211E0,-5.502234459E0,-3.312621593E0,8.325571186E0
4.712814061E0,-4.394289494E0,-4.614036560E0,-2.876516342E0,6.990955571E0
4.717612030E0,-3.584939480E0,-3.688728333E0,-2.185990810E0,5.589012758E0
4.722409998E0,-2.809846878E0,-2.633049965E0,-1.708078027E0,4.212567168E0
4.727207967E0,-1.990516663E0,-1.635998726E0,-1.498484135E0,2.980621264E0
4.732005936E0,-1.215759754E0,-6.806507111E-1,-1.279076576E0,1.891400026E0
4.736803905E0,-4.549198151E-1,2.212839127E-1,-9.200338125E-1,1.049943248E0
4.741601873E0,2.798209190E-1,1.072198868E0,-6.402549744E-1,1.279779899E0
4.746399842E0,9.046459198E-1,1.876870632E0,-4.457280636E-1,2.130657438E0
4.751197811E0,1.510197163E0,2.556573391E0,-2.972998619E-1,2.984149826E0
4.755995780E0,2.067822933E0,3.221455097E0,-3.254365921E-2,3.828148863E0
4.760793748E0,2.587515593E0,3.845077515E0,2.236632109E-1,4.640030524E0
4.765591717E0,3.055263519E0,4.382122040E0,5.395807028E-1,5.369243529E0
4.770389686E0,3.464195728E0,4.847115517E0,8.208177090E-1,6.014060408E0
4.775187655E0,3.828832388E0,5.266553879E0,1.037893295E0,6.593464166E0
