"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.761944008E1,6.102717342E0,5.721380063E0,-5.863215096E-1,8.385768998E0
1.762942908E1,6.076427675E0,5.688632732E0,-1.298400840E0,8.424331451E0
1.763941908E1,6.102093444E0,5.865799273E0,-1.569438874E0,8.608500676E0
1.764940908E1,5.908962250E0,5.963996243E0,-1.651566672E0,8.556445438E0
1.765939908E1,5.455784326E0,6.022966583E0,-1.628332615E0,8.288134662E0
1.766938808E1,5.179484090E0,5.790329261E0,-1.244134879E0,7.867835788E0
1.767937808E1,5.108658521E0,5.493224632E0,-7.572173506E-1,7.539713977E0
1.768936808E1,4.677934490E0,5.463466398E0,-4.924481168E-1,7.209371770E0
1.769935808E1,3.908398225E0,5.560623733E0,-5.095117539E-1,6.815842957E0
1.770934708E1,3.376673484E0,5.410681828E0,-9.496120879E-1,6.448190814E0
1.771933708E1,2.640896704E0,4.982000813E0,-1.583817762E0,5.856888782E0
1.772932708E1,1.426770905E0,3.688407846E0,-2.066195512E0,4.461971711E0
1.773931708E1,4.995235401E-1,1.638159446E0,-2.169992360E0,2.764408975E0
1.774930608E1,-3.852069658E-1,-9.843571204E-1,-2.277253831E0,2.510623101E0
1.775929608E1,-1.500930557E0,-4.733314054E0,-2.115855037E0,5.397582515E0
1.776928608E1,-2.784817731E0,-8.937321775E0,-8.632912512E-1,9.400861774E0
1.777927608E1,-5.819209828E0,-1.214500371E1,1.174670980E0,1.351829020E1
1.778926508E1,-1.279438262E1,-1.404513128E1,3.782288402E0,1.937182606E1
1.779925508E1,-2.138209586E1,-1.467508691E1,6.280805989E0,2.668334167E1
1.780924508E1,-2.952894892E1,-1.426929833E1,7.481280878E0,3.363838972E1
1.781923408E1,-3.340024306E1,-1.128150094E1,8.012204551E0,3.615306241E1
1.782922408E1,-3.188366477E1,-6.196696715E0,1.005164203E1,3.400003877E1
1.783921408E1,-2.892228393E1,-3.312081047E0,1.259284430E1,3.171826155E1
1.784920408E1,-2.571794894E1,-4.158527493E0,1.259437977E1,2.893656252E1
1.785919308E1,-2.083639861E1,-7.117664756E0,9.443876007E0,2.395836916E1
1.786918308E1,-1.561107410E1,-1.029402433E1,4.456165972E0,1.922316276E1
1.787917308E1,-1.164621283E1,-1.153805103E1,4.194219482E-1,1.639929296E1
1.788916308E1,-9.140231853E0,-1.005140347E1,-1.666703213E0,1.368767510E1
1.789915208E1,-7.843491914E0,-7.545275145E0,-2.610337400E0,1.119220281E1
1.790914208E1,-6.834765353E0,-4.778103141E0,-2.841436320E0,8.810110522E0
1.791913208E1,-6.255897435E0,-2.721522206E0,-2.102402056E0,7.138839558E0
1.792912208E1,-5.719196128E0,-2.186788195E0,-1.928803632E0,6.419620738E0
1.793911108E1,-4.563562952E0,-3.006525730E0,-2.228144236E0,5.901688785E0
1.794910108E1,-3.165465623E0,-4.421829368E0,-2.498916952E0,5.984758433E0
1.795909108E1,-1.522959357E0,-5.957191254E0,-2.508957206E0,6.640963718E0
1.796908108E1,4.228870082E-1,-8.162159904E0,-1.511142280E0,8.311632735E0
1.797907008E1,3.284538322E0,-9.297336597E0,3.786368881E-1,9.867726470E0
1.798906008E1,5.755288067E0,-1.016276603E1,2.500963477E0,1.194403501E1
1.799905008E1,8.021650727E0,-9.979978559E0,4.294870529E0,1.350528657E1
1.800904008E1,9.543485665E0,-8.541971644E0,4.334935650E0,1.352165172E1
1.801902908E1,1.064327033E1,-6.841587884E0,2.771138170E0,1.295244127E1
1.802901908E1,1.154635408E1,-4.182182111E0,9.165335119E-1,1.231458377E1
1.803900908E1,1.253864996E1,-1.949072859E0,-1.531550086E0,1.278132519E1
1.804899808E1,1.427997183E1,-2.298987785E-1,-4.116988873E0,1.486337937E1
1.805898808E1,1.605606943E1,1.346586283E0,-7.060559093E0,1.759153646E1
1.806897808E1,1.728359296E1,2.628514055E0,-9.222386987E0,1.976573028E1
1.807896808E1,1.800306244E1,4.525565405E0,-9.880249618E0,2.102879768E1
1.808895708E1,1.780489094E1,7.470164736E0,-1.018559473E1,2.183034225E1
1.809894708E1,1.782425692E1,9.900302060E0,-1.150542240E1,2.341142585E1
1.810893708E1,1.887644233E1,1.199515361E1,-1.233079197E1,2.553922896E1
1.811892708E1,2.048866236E1,1.299429190E1,-1.131566856E1,2.677090327E1
1.812891608E1,2.196723141E1,1.165548885E1,-1.049484461E1,2.699169204E1
1.813890608E1,2.209496968E1,9.781270291E0,-7.196191692E0,2.521202310E1
1.814889608E1,2.055290689E1,7.244116057E0,-2.060943689E0,2.188941954E1
1.815888608E1,1.740315449E1,6.052092733E0,3.444026392E0,1.874457069E1
1.816887508E1,1.306792472E1,6.385809703E0,8.682648636E0,1.693923285E1
1.817886508E1,7.721272243E0,7.420642328E0,1.211478296E1,1.616947568E1
1.818885508E1,3.324701092E0,8.748932088E0,1.367904179E1,1.657448745E1
1.819884508E1,1.027365146E0,9.590710702E0,1.446930585E1,1.738959524E1
1.820883408E1,-7.010226846E-3,9.568590100E0,1.461806486E1,1.747128461E1
1.821882408E1,-2.608898985E-1,9.230981224E0,1.376939296E1,1.657936249E1
1.822881408E1,-6.652669609E-2,9.070124906E0,1.176099952E1,1.485236349E1
1.823880308E1,-1.928528666E-1,1.037031763E1,1.036158306E1,1.466093733E1
1.824879308E1,-1.496562102E0,1.357733999E1,1.021757081E1,1.705821247E1
1.825878308E1,-2.531749068E0,1.580853809E1,9.126709582E0,1.842868572E1
1.826877308E1,-2.687097893E0,1.680670574E1,7.264812276E0,1.850576533E1
1.827876208E1,-3.405956925E0,1.578119066E1,4.464350320E0,1.675043119E1
1.828875208E1,-3.390448939E0,1.412856169E1,1.406769919E0,1.459761628E1
1.829874208E1,-4.078749252E0,1.179733294E1,1.265985339E0,1.254655247E1
1.830873208E1,-5.272816177E0,7.435527585E0,2.329129451E0,9.408214756E0
1.831872108E1,-6.134520348E0,4.881985944E0,1.999133649E0,8.090899950E0
1.832871108E1,-9.547454170E0,2.973708524E0,2.016871763E0,1.020120558E1
1.833870108E1,-1.183279748E1,6.078549045E-1,3.941882890E0,1.248691413E1
1.834869108E1,-1.393168828E1,-1.898873343E0,3.375789970E0,1.446006972E1
1.835868008E1,-1.772112139E1,-6.837316493E0,1.548518121E0,1.905741191E1
1.836867008E1,-2.334795081E1,-1.307246801E1,-1.557312334E-1,2.675893270E1
1.837866008E1,-3.329581178E1,-1.674272083E1,-4.989191719E0,3.760082203E1
1.838865008E1,-4.567572154E1,-2.147754347E1,-8.020529816E0,5.110660730E1
1.839863908E1,-5.096060812E1,-1.898812883E1,-6.978340809E0,5.482909681E1
1.840862908E1,-4.848886844E1,-1.439121745E1,-7.067651181E0,5.107082529E1
1.841861908E1,-3.977440744E1,-1.606647163E1,-8.952328069E0,4.382099013E1
1.842860812E1,-3.084089338E1,-1.830740300E1,-9.738791438E0,3.716403863E1
1.843859812E1,-2.717375361E1,-1.875454426E1,-1.173852867E1,3.504195872E1
1.844858813E1,-2.834176768E1,-1.893459874E1,-1.553731966E1,3.745908604E1
1.845857812E1,-2.975924268E1,-1.491742827E1,-2.057712371E1,3.913515314E1
1.846856713E1,-3.187706209E1,-7.652889640E0,-2.596095220E1,4.181727928E1
1.847855712E1,-3.304991999E1,-2.927146561E0,-3.121741898E1,4.555647755E1
1.848854712E1,-3.322551656E1,6.171282962E-1,-3.746224530E1,5.007729646E1
1.849853713E1,-3.565446397E1,5.283318361E0,-4.055582934E1,5.425799064E1
1.850852612E1,-4.069328569E1,8.129990863E0,-3.566616074E1,5.471850943E1
1.851851613E1,-4.565117259E1,5.297403134E0,-2.825060257E1,5.394616376E1
1.852850612E1,-4.839010663E1,-2.639368534E0,-2.057043216E1,5.264704517E1
1.853849612E1,-4.569740301E1,-1.070227809E1,-1.138032824E1,4.829392580E1
1.854848513E1,-4.075468145E1,-1.746802700E1,-3.376457137E-1,4.434174142E1
1.855847512E1,-3.442287663E1,-2.186331937E1,9.442066294E0,4.185799548E1
1.856846513E1,-2.680793075E1,-2.464343652E1,1.561916548E1,3.962224684E1
1.857845512E1,-1.904325871E1,-2.618964382E1,1.957062611E1,3.783586331E1
1.858844412E1,-1.486631425E1,-1.851858922E1,2.298834705E1,3.305161942E1
1.859843413E1,-8.494457754E0,-2.054737074E1,2.219031672E1,3.141274284E1
1.860842412E1,-2.339482677E0,-1.944282235E1,2.335676841E1,3.048007793E1
1.861841412E1,4.123266444E0,-1.842568749E1,2.486116812E1,3.121834342E1
1.862840312E1,9.927911443E0,-1.809535957E1,2.863300580E1,3.529666393E1
1.863839312E1,1.494035637E1,-1.705878623E1,3.085921387E1,3.829500642E1
1.864838313E1,1.797685990E1,-1.553845753E1,3.186556179E1,3.974953059E1
1.865837212E1,1.741316024E1,-1.228886510E1,3.140095840E1,3.795068568E1
1.866836213E1,1.379535343E1,-5.200759184E0,3.052662425E1,3.390036077E1
1.867835212E1,9.743372147E0,4.989342577E0,3.083557241E1,3.272093162E1
1.868834212E1,5.290517453E0,1.528826453E1,3.266300973E1,3.644986711E1
1.869833113E1,1.145014925E0,2.251001206E1,3.467155170E1,4.135369632E1
1.870832112E1,5.073164168E-1,2.291140705E1,3.448854788E1,4.140833102E1
1.871831112E1,4.365224227E0,1.443439914E1,3.294638685E1,3.623356825E1
1.872830113E1,9.272898159E0,2.572568773E0,2.724420788E1,2.889379887E1
1.873829012E1,1.279388794E1,-4.757663322E0,2.237481040E1,2.620975142E1
1.874828013E1,1.087657774E1,-7.866197821E0,1.950919994E1,2.368091835E1
1.875827012E1,6.566695658E0,-4.469394128E0,1.773695799E1,1.943441933E1
1.876825912E1,2.047347012E0,5.013127881E-1,1.551488975E1,1.565741831E1
1.877824913E1,-1.909710280E0,7.598100645E0,1.639458580E1,1.817032114E1
1.878823912E1,-3.773285736E0,1.390268141E1,2.014332580E1,2.476440611E1
1.879822913E1,-1.567768617E0,1.333980271E1,2.492710600E1,2.831552310E1
1.880821812E1,1.132633739E0,7.579788335E0,2.863797593E1,2.964573689E1
1.881820812E1,3.216135839E0,2.621482193E-1,2.859074680E1,2.877226188E1
1.882819813E1,4.533904704E0,-5.993687235E0,2.533204206E1,2.642334069E1
1.883818812E1,4.538124640E0,-8.959883841E0,1.913161482E1,2.160770185E1
1.884817713E1,2.416491092E0,-1.040988106E1,1.203722666E1,1.609657971E1
1.885816712E1,1.595656035E0,-1.169745081E1,7.069787169E0,1.376075449E1
1.886815712E1,2.206783626E0,-1.242723244E1,4.613595822E0,1.343842500E1
1.887814713E1,2.047906591E0,-1.207870447E1,3.269923207E0,1.267996139E1
1.888813612E1,2.520515397E0,-1.166300135E1,2.912498409E0,1.228255858E1
1.889812613E1,2.712524511E0,-1.217965665E1,3.812111540E0,1.304737597E1
1.890811612E1,1.781108081E0,-1.308856071E1,3.885701965E0,1.376885788E1
1.891810612E1,8.479152668E-1,-1.322313438E1,2.608838174E0,1.350467622E1
1.892809513E1,-6.253480196E-2,-1.271443831E1,6.207225797E-1,1.272973483E1
1.893808512E1,-2.576926410E-2,-1.110433030E1,-1.686149591E0,1.123164796E1
1.894807513E1,-7.651830125E-1,-8.128798031E0,-6.719663497E0,1.057434348E1
1.895806412E1,-8.926757026E-1,-6.122776215E0,-1.006514910E1,1.181492636E1
1.896805412E1,2.069161220E0,-4.983952029E0,-9.418795545E0,1.085517920E1
1.897804413E1,4.308886304E0,-3.484566015E0,-1.003595045E1,1.146424890E1
1.898803412E1,5.966498852E0,-2.449944767E0,-1.026522445E1,1.212337292E1
1.899802313E1,5.985691168E0,-1.607046119E0,-1.023798812E1,1.196776908E1
1.900801312E1,6.271494298E0,-4.562515131E-1,-1.150902779E1,1.311478276E1
1.901800312E1,6.932423210E0,1.236558934E0,-1.312187464E1,1.489198320E1
1.902799313E1,7.357506432E0,2.915795069E0,-1.407044271E1,1.614348537E1
1.903798212E1,7.920816078E0,4.422346554E0,-1.388255764E1,1.658378373E1
1.904797213E1,9.192835159E0,5.108410599E0,-1.229450649E1,1.617896681E1
1.905796212E1,1.055299634E1,5.212570560E0,-1.029206551E1,1.563532014E1
1.906795212E1,1.072274101E1,5.205871990E0,-8.076665425E0,1.439829164E1
1.907794113E1,9.776362138E0,6.141134718E0,-6.352965893E0,1.317766929E1
1.908793112E1,8.503960065E0,7.440007721E0,-5.861478181E0,1.272902110E1
1.909792112E1,7.756372494E0,8.302108333E0,-5.376574434E0,1.256956124E1
1.910791012E1,7.222831607E0,8.867487894E0,-4.729425656E0,1.237615065E1
1.911790012E1,6.965383379E0,8.572478907E0,-4.253414354E0,1.183619423E1
1.912789013E1,7.397355791E0,7.786300297E0,-3.944613540E0,1.144147373E1
1.913788012E1,8.707246703E0,6.803302070E0,-2.597792784E0,1.135119340E1
1.914786913E1,1.004904002E1,6.365706391E0,2.470156252E-1,1.189816961E1
1.915785912E1,1.097830292E1,6.218975776E0,3.246305133E0,1.302832652E1
1.916784912E1,1.092704272E1,5.822041635E0,5.172490236E0,1.341831162E1
1.917783913E1,1.052450636E1,5.161180551E0,5.175603293E0,1.281366022E1
1.918782812E1,9.994327626E0,4.739518535E0,4.733122265E0,1.203129532E1
1.919781812E1,8.824704401E0,4.796989648E0,5.563592949E0,1.148216373E1
1.920780813E1,8.167278557E0,5.118286546E0,7.121160221E0,1.198383157E1
1.921779812E1,8.256649155E0,4.705376058E0,8.483471421E0,1.273899943E1
1.922778713E1,9.924918838E0,5.415471282E0,9.153468195E0,1.454707267E1
1.923777712E1,1.194150306E1,8.109560106E0,9.190447741E0,1.711224095E1
1.924776712E1,1.285256826E1,1.011575325E1,8.308519220E0,1.834525732E1
1.925775613E1,1.378519565E1,1.112826179E1,7.306928601E0,1.916405581E1
1.926774612E1,1.397407709E1,1.254965559E1,6.075823073E0,1.974042329E1
1.927773613E1,1.381008140E1,1.328614281E1,4.217645767E0,1.962214246E1
1.928772612E1,1.289917875E1,1.325603199E1,2.265158719E0,1.863443427E1
1.929771512E1,1.148153184E1,1.321906472E1,9.819960147E-3,1.750912168E1
1.930770513E1,9.126935284E0,1.298368388E1,-6.184867506E-1,1.588267990E1
1.931769512E1,6.395368731E0,1.268180266E1,-8.383678599E-1,1.422785018E1
1.932768513E1,3.292962990E0,1.206543129E1,-2.317557957E0,1.271964278E1
1.933767412E1,-9.862182891E-1,1.133716643E1,-4.281654067E0,1.215880466E1
1.934766412E1,-7.364947014E0,9.014319080E0,-6.516731200E0,1.334047145E1
1.935765413E1,-1.290318059E1,9.940102887E-1,-7.185532218E0,1.480243220E1
1.936764412E1,-1.646844666E1,-5.135546358E0,-3.293272016E0,1.756215284E1
1.937763313E1,-2.220032949E1,-6.603800919E0,4.847665712E0,2.366357283E1
1.938762312E1,-2.922377338E1,-9.533949441E0,7.098834382E0,3.154866990E1
1.939761312E1,-3.411924710E1,-1.058059052E1,9.669259858E-1,3.573523281E1
1.940760313E1,-3.729998740E1,-9.199581091E0,-5.250266390E0,3.877481979E1
1.941759212E1,-3.999900601E1,-4.243488706E0,-5.661704550E0,4.061997756E1
1.942758196E1,-3.809313180E1,-5.891379672E-1,-3.541887732E0,3.826197515E1
1.943757196E1,-3.378577805E1,-1.681470357E0,-9.163192114E-1,3.384000269E1
1.944756096E1,-2.898542216E1,-7.808205721E0,4.220571421E-1,3.002167395E1
1.945755096E1,-2.498625176E1,-1.530523315E1,8.655870143E-1,2.931402701E1
1.946754096E1,-2.654582814E1,-2.380786005E1,-1.182816005E0,3.567764349E1
1.947753096E1,-2.831382500E1,-2.729744093E1,-7.078136408E0,3.996151877E1
1.948751996E1,-2.888188434E1,-1.992410199E1,-1.193547926E1,3.706195824E1
1.949750996E1,-2.982786326E1,-9.352786328E0,-1.368027672E1,3.412222165E1
1.950749996E1,-2.691060318E1,-3.305661389E0,-1.519301690E1,3.107950648E1
1.951748996E1,-2.257678259E1,-5.308514598E0,-1.616141872E1,2.826805431E1
1.952747896E1,-1.895908220E1,-1.104082486E1,-1.448647912E1,2.629077193E1
1.953746896E1,-1.497776452E1,-1.605885037E1,-9.834530239E0,2.406113235E1
1.954745896E1,-1.163543524E1,-2.049606961E1,-4.104514131E0,2.392319500E1
1.955744896E1,-7.413712792E0,-2.371562841E1,-3.194310522E-1,2.484947091E1
1.956743796E1,-3.430992948E0,-2.479276739E1,2.729144636E0,2.517739578E1
1.957742796E1,-3.017593047E0,-2.618297800E1,7.168503957E0,2.731376308E1
1.958741796E1,-2.803371531E0,-2.363531106E1,5.688014681E0,2.447121435E1
1.959740696E1,-3.567749966E0,-1.950107933E1,3.416724280E0,2.011703108E1
1.960739696E1,-4.327364091E0,-1.514992876E1,3.403196454E0,1.611918632E1
1.961738696E1,-4.080498739E0,-1.234553046E1,5.265027101E0,1.402794007E1
1.962737696E1,-2.368380786E0,-1.200853671E1,7.645601671E0,1.443154207E1
1.963736596E1,2.566389728E-1,-1.290305078E1,9.025774945E0,1.574862522E1
1.964735596E1,1.785151430E0,-1.326356320E1,8.921431382E0,1.608417894E1
1.965734596E1,2.242557476E0,-1.224448122E1,7.566753137E0,1.456750279E1
1.966733596E1,2.474802450E0,-1.051328205E1,6.003053305E0,1.235679552E1
1.967732496E1,2.555385268E0,-9.445721388E0,5.752424101E0,1.135086030E1
1.968731496E1,2.863263976E0,-9.021149213E0,6.407346168E0,1.142950124E1
1.969730496E1,2.751994386E0,-7.878951184E0,7.555659800E0,1.125785681E1
1.970729496E1,2.129909112E0,-6.323339805E0,9.102054212E0,1.128576670E1
1.971728396E1,1.950263937E0,-4.862540444E0,1.107380667E1,1.225059276E1
1.972727396E1,2.129191659E0,-3.425244550E0,1.270370400E1,1.332853527E1
1.973726396E1,2.286798679E0,-1.478816972E0,1.347043418E1,1.374295983E1
1.974725396E1,2.618938070E0,1.751194310E-1,1.314836370E1,1.340779517E1
1.975724296E1,2.871612046E0,7.839581296E-1,1.233761684E1,1.269163250E1
1.976723296E1,3.281338726E0,5.175668782E-1,1.135254694E1,1.182858324E1
1.977722296E1,3.783684132E0,-7.061711580E-2,1.035925937E1,1.102884886E1
1.978721196E1,3.941470077E0,-8.142241949E-1,9.238659788E0,1.007725072E1
1.979720196E1,3.865525855E0,-1.385120603E0,8.260094334E0,9.224424515E0
1.980719196E1,3.773618735E0,-1.718013700E0,7.578357521E0,8.638476263E0
1.981718196E1,3.706131341E0,-2.111931848E0,7.165190340E0,8.338801968E0
1.982717096E1,3.664683353E0,-2.295727962E0,7.057401012E0,8.276906427E0
1.983716096E1,3.443654509E0,-1.899888420E0,7.257045420E0,8.254274081E0
1.984715096E1,3.276699545E0,-1.317590233E0,7.584164391E0,8.366143284E0
1.985714096E1,3.248886094E0,-9.192422345E-1,7.573628293E0,8.292171770E0
1.986712996E1,3.246233212E0,-5.420883465E-1,7.420612507E0,8.117720112E0
1.987711996E1,3.333889992E0,-9.224538177E-2,7.546760337E0,8.250874092E0
1.988710996E1,3.644954263E0,2.519764030E-1,7.675159931E0,8.500427263E0
1.989709996E1,4.179917192E0,3.629287818E-1,7.561571919E0,8.647588966E0
1.990708896E1,5.125727713E0,5.357558119E-1,7.220036638E0,8.870684750E0
1.991707896E1,6.004219240E0,6.785328314E-1,6.777037547E0,9.079608659E0
1.992706896E1,6.642503639E0,6.320191079E-1,6.457117667E0,9.285293281E0
1.993705796E1,7.304704320E0,6.495651403E-1,6.248874929E0,9.634784790E0
1.994704796E1,7.699855646E0,6.271015996E-1,6.070948834E0,9.825347482E0
1.995703796E1,8.015591843E0,4.478747919E-1,5.571335832E0,9.771902955E0
1.996702796E1,8.390840415E0,-9.685971200E-2,4.423680889E0,9.486017989E0
1.997701696E1,8.841397033E0,-6.678525996E-1,3.611254420E0,9.573791677E0
1.998700696E1,9.320891520E0,-5.566695482E-1,3.284703506E0,9.898392639E0
1.999699696E1,9.449271233E0,-4.787744030E-1,2.902445291E0,9.896572156E0
2.000698696E1,9.503240449E0,-4.740124306E-1,2.414932809E0,9.816728950E0
2.001697596E1,9.643672442E0,-8.203497380E-2,1.968223075E0,9.842817177E0
2.002696596E1,9.828830373E0,2.223620099E-1,1.384466592E0,9.928348257E0
2.003695596E1,1.020986067E1,5.325062218E-1,5.850909631E-1,1.024046626E1
2.004694596E1,1.061977856E1,6.097029170E-1,-2.365586109E-1,1.063989634E1
2.005693496E1,1.102463860E1,2.610243845E-1,-8.140212965E-1,1.105773126E1
2.006692496E1,1.112124045E1,-5.320179793E-1,-1.384755006E0,1.121974058E1
2.007691496E1,1.110806784E1,-1.675647992E0,-2.201288267E0,1.144738561E1
2.008690396E1,1.106626493E1,-3.015603240E0,-3.506375252E0,1.199377963E1
2.009689396E1,1.013946020E1,-5.033456311E0,-5.135728791E0,1.243060923E1
2.010688396E1,7.834860839E0,-6.655071645E0,-6.170559661E0,1.198961340E1
2.011687396E1,3.701659391E0,-6.552306830E0,-6.261343532E0,9.789761481E0
2.012686296E1,-1.331616826E0,-7.584550892E0,-5.940778120E0,9.725814119E0
2.013685296E1,-5.385306081E0,-8.495817817E0,-5.187160900E0,1.131755628E1
2.014684296E1,-8.031331962E0,-9.552335426E0,-4.872057956E0,1.339725173E1
2.015683296E1,-9.356222152E0,-1.077236165E1,-4.574896610E0,1.498373610E1
2.016682196E1,-9.986602285E0,-1.114254069E1,-3.495991766E0,1.536588418E1
2.017681196E1,-1.013955843E1,-1.008138799E1,-2.165531520E0,1.446148525E1
2.018680196E1,-1.033155176E1,-8.503349615E0,-1.546986735E0,1.347000684E1
2.019679096E1,-1.055202570E1,-7.315004776E0,-1.803165532E0,1.296556775E1
2.020678096E1,-1.078630960E1,-6.679693100E0,-2.966470256E0,1.302930238E1
2.021677096E1,-1.083658045E1,-5.083029006E0,-4.100147138E0,1.265226724E1
2.022676096E1,-1.064255931E1,-2.768344370E0,-4.836422685E0,1.201327531E1
2.023674996E1,-1.035267307E1,-8.117882448E-1,-5.073758830E0,1.155767574E1
2.024673996E1,-9.840337694E0,7.963948649E-1,-4.654217598E0,1.091458804E1
2.025672996E1,-9.189637316E0,1.938208732E0,-3.835700963E0,1.014488487E1
2.026671996E1,-8.498488240E0,2.754738484E0,-3.033127930E0,9.434656937E0
2.027670896E1,-7.689137700E0,3.158156603E0,-2.852410959E0,8.788233040E0
2.028669896E1,-6.729167562E0,3.571880440E0,-3.215989951E0,8.269378291E0
2.029668896E1,-6.172314996E0,4.171864992E0,-4.580764875E0,8.745589560E0
2.030667896E1,-6.061855829E0,5.219970796E0,-6.941557145E0,1.059147803E1
2.031666796E1,-6.131990842E0,7.014587699E0,-8.177777817E0,1.239684647E1
2.032665796E1,-6.050223963E0,8.434640738E0,-8.203401486E0,1.323042593E1
2.033664796E1,-5.807486161E0,8.973985571E0,-7.848039878E0,1.326088392E1
2.034663696E1,-5.442768424E0,8.834684429E0,-6.978026229E0,1.250472819E1
2.035662696E1,-4.742413783E0,8.640235857E0,-6.718843133E0,1.192841218E1
2.036661696E1,-4.100536270E0,8.782837168E0,-6.150563353E0,1.147963658E1
2.037660696E1,-3.355454523E0,9.063740332E0,-5.101027320E0,1.092844653E1
2.038659596E1,-2.773577628E0,9.219248786E0,-4.160364688E0,1.048789375E1
2.039658596E1,-2.287781596E0,8.924053858E0,-3.546388918E0,9.871654180E0
2.040657596E1,-1.484414219E0,8.850640896E0,-3.075696244E0,9.486687369E0
2.041656596E1,-1.116928994E0,9.623306590E0,-2.878866102E0,1.010660329E1
2.042655508E1,-9.974206772E-1,1.043600875E1,-2.770356397E0,1.084343125E1
2.043654508E1,-8.128606242E-1,1.090917363E1,-2.787467104E0,1.128896738E1
2.044653508E1,-4.681391948E-1,1.120142916E1,-2.564814195E0,1.150084525E1
2.045652508E1,-5.096725523E-3,1.126126723E1,-2.166615009E0,1.146779779E1
2.046651408E1,4.012493867E-1,1.087483060E1,-1.831022837E0,1.103519760E1
2.047650408E1,5.761600721E-1,1.022709710E1,-1.494946516E0,1.035182788E1
2.048649408E1,2.733438832E-1,9.187187333E0,-1.202797841E0,9.269619767E0
2.049648308E1,-6.229532924E-1,6.885981699E0,-9.284935530E-1,6.976167647E0
2.050647308E1,-1.948611221E0,3.346308893E0,-1.199513168E0,4.053850113E0
2.051646308E1,-3.453038997E0,-9.426816756E-1,-1.598295468E0,3.920035135E0
2.052645308E1,-4.834875512E0,-5.253340271E0,-1.972221839E0,7.406974025E0
2.053644208E1,-6.728705631E0,-9.039442812E0,-1.746260576E0,1.140335178E1
2.054643208E1,-9.048142884E0,-1.104425367E1,-2.428304806E-2,1.427743039E1
2.055642208E1,-1.168756784E1,-1.153511339E1,2.400077373E0,1.659573603E1
2.056641208E1,-1.429999387E1,-1.227059489E1,4.005190694E0,1.926392681E1
2.057640108E1,-1.710508214E1,-1.442376656E1,4.126651397E0,2.275210163E1
2.058639108E1,-1.991620123E1,-1.920538095E1,2.791084192E0,2.780812615E1
2.059638108E1,-2.076780843E1,-2.484080110E1,1.013026603E0,3.239434348E1
2.060637008E1,-1.973234372E1,-2.897048136E1,3.606428128E-1,3.505401891E1
2.061636008E1,-1.746970749E1,-3.127084616E1,1.996043981E0,3.587534935E1
2.062635008E1,-1.500825424E1,-3.154383395E1,4.437002892E0,3.521289750E1
2.063634008E1,-1.348669178E1,-3.111261817E1,6.323159126E0,3.449446630E1
2.064632908E1,-1.165604550E1,-2.992784130E1,6.244284865E0,3.271895742E1
2.065631908E1,-9.109239271E0,-2.760935480E1,4.681542807E0,2.944777675E1
2.066630908E1,-6.214392729E0,-2.477601863E1,3.129394734E0,2.573446886E1
2.067629908E1,-3.169601943E0,-2.120936677E1,1.792209020E0,2.151965679E1
2.068628808E1,-2.746706164E-1,-1.707998122E1,4.223021404E-1,1.708740885E1
2.069627808E1,2.329303259E0,-1.246067851E1,-8.274314471E-1,1.270349580E1
2.070626808E1,4.527251742E0,-7.567568824E0,-2.114903111E0,9.068457499E0
2.071625808E1,6.442856893E0,-2.664275041E0,-2.865348508E0,7.537837124E0
2.072624708E1,8.135853281E0,2.440828373E0,-2.604809443E0,8.884524973E0
2.073623708E1,8.956621680E0,6.538716146E0,-2.111292163E0,1.128864187E1
2.074622708E1,9.468968164E0,8.790405219E0,-2.114647880E0,1.309214718E1
2.075621608E1,1.020880584E1,1.006103968E1,-2.537827249E0,1.455626336E1
2.076620608E1,1.096527065E1,1.080311566E1,-2.718702679E0,1.563124476E1
2.077619608E1,1.108173900E1,1.082327102E1,-3.035402496E0,1.578485993E1
2.078618608E1,1.078897710E1,9.902238657E0,-3.572185664E0,1.507371446E1
2.079617508E1,1.068673619E1,9.060490449E0,-4.250426719E0,1.464120709E1
2.080616508E1,1.071516536E1,8.332012163E0,-5.101309741E0,1.450036401E1
2.081615508E1,1.079780639E1,7.569287905E0,-5.756512474E0,1.438833479E1
2.082614508E1,1.084914495E1,6.725011945E0,-5.828613905E0,1.403219412E1
2.083613408E1,1.090171025E1,6.017830389E0,-5.309685211E0,1.353714615E1
2.084612408E1,1.097094596E1,5.653255908E0,-4.717693802E0,1.321278140E1
2.085611408E1,1.098497226E1,5.386376706E0,-4.146011528E0,1.291789770E1
2.086610308E1,1.096977417E1,5.127416389E0,-3.581500863E0,1.262748956E1
2.087609308E1,1.092847880E1,4.805010273E0,-3.113908968E0,1.233759302E1
2.088608308E1,1.081394120E1,4.534507552E0,-2.584550595E0,1.200762195E1
2.089607308E1,1.058270487E1,4.349985214E0,-2.027447475E0,1.162009281E1
2.090606208E1,1.031211912E1,4.266793368E0,-1.463271126E0,1.125550926E1
2.091605208E1,9.942082754E0,4.150005176E0,-9.508616379E-1,1.081534513E1
2.092604208E1,9.593621446E0,4.076355987E0,-5.237802757E-1,1.043688633E1
2.093603208E1,9.314294107E0,4.165958719E0,-3.573483454E-1,1.020974949E1
