"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.358908287E1,4.837593590E0,8.820616613E0,-2.255521484E0,1.030984803E1
2.359907388E1,4.585276879E0,8.963075252E0,-2.606446371E0,1.039976176E1
2.360906462E1,4.410798011E0,9.146759099E0,-2.888676560E0,1.055759411E1
2.361905563E1,4.252895999E0,9.234448038E0,-3.193287259E0,1.065641771E1
2.362904662E1,4.108206647E0,9.283195106E0,-3.518662591E0,1.074411744E1
2.363903762E1,4.040594123E0,9.370015733E0,-3.570608670E0,1.081077435E1
2.364902863E1,4.011361846E0,9.438585446E0,-3.275400293E0,1.076597261E1
2.365901962E1,4.006345227E0,9.475914656E0,-2.890321382E0,1.068633325E1
2.366901062E1,3.961700858E0,9.423458115E0,-2.630114438E0,1.055528960E1
2.367900162E1,3.919911101E0,9.417626102E0,-2.439465095E0,1.048848771E1
2.368899263E1,3.857899624E0,9.514177666E0,-2.277874074E0,1.051625772E1
2.369898362E1,3.755646441E0,9.537623246E0,-2.113922386E0,1.046612656E1
2.370897462E1,3.631139631E0,9.469290930E0,-2.005892592E0,1.033809706E1
2.371896562E1,3.432562048E0,9.334086347E0,-1.946177025E0,1.013386674E1
2.372895663E1,3.260600114E0,9.182051139E0,-1.932634581E0,9.933612266E0
2.373894762E1,3.125011369E0,9.059145589E0,-1.925411077E0,9.774508821E0
2.374893862E1,3.055244730E0,9.061828292E0,-1.971992190E0,9.764220683E0
2.375892963E1,3.010160651E0,9.061099729E0,-1.830760882E0,9.721948408E0
2.376892062E1,3.174365669E0,8.663335283E0,-1.289058598E0,9.316203502E0
2.377891162E1,3.583181061E0,7.961951825E0,-4.254985209E-1,8.741447956E0
2.378890262E1,3.026190208E0,6.303358700E0,-3.963444498E-1,7.003373972E0
2.379889363E1,-1.858975452E1,-4.770272667E1,2.641711805E0,5.126507335E1
2.380888462E1,-4.538796836E1,-7.066332517E1,8.640650425E0,8.442768524E1
2.381887562E1,-7.909007041E0,-3.045717803E1,6.461497232E0,3.212387014E1
2.382886663E1,2.047496116E-1,2.658820174E0,7.399567208E0,7.865420649E0
2.383885762E1,4.044694483E-2,3.036350915E0,7.201161826E0,7.815228370E0
2.384884862E1,-3.069529186E0,-3.756818515E0,5.203447734E0,7.114180424E0
2.385883962E1,-9.256057593E0,-1.412436222E1,1.990980584E0,1.700400582E1
2.386883063E1,-9.978874605E0,-1.581767962E1,4.097858099E-1,1.870681297E1
2.387882162E1,-5.035998096E0,-4.729287661E0,7.499487499E-1,6.949090713E0
2.388881262E1,-3.175580721E0,1.135857893E0,3.859724029E-1,3.394622330E0
2.389880362E1,-3.366499913E0,2.245371156E0,-4.528294301E-1,4.071862938E0
2.390879463E1,-2.998158072E0,3.370157347E0,-5.077874100E-1,4.539246680E0
2.391878562E1,-2.103106061E0,4.160242481E0,-1.911583436E-1,4.665534709E0
2.392877662E1,-1.247778863E0,4.397974482E0,-1.682705142E-1,4.574652621E0
2.393876763E1,-4.619955254E-1,4.497909830E0,-5.046859737E-1,4.549652804E0
2.394875862E1,1.769899553E-1,4.502391136E0,-9.660256608E-1,4.608259645E0
2.395874962E1,1.062228584E0,4.665478166E0,-1.631320688E0,5.055316338E0
2.396874062E1,1.992425870E0,4.967923057E0,-1.794798751E0,5.645469237E0
2.397873163E1,2.646625805E0,5.413462763E0,-1.692936308E0,6.259092633E0
2.398872262E1,3.190075384E0,5.979270340E0,-1.605782389E0,6.964681747E0
2.399871362E1,3.658426248E0,6.529230208E0,-1.594010628E0,7.652176136E0
2.400870463E1,3.969839598E0,6.890172983E0,-1.655235654E0,8.122432840E0
2.401869562E1,4.190096025E0,7.105177442E0,-1.722395604E0,8.426570939E0
2.402868662E1,4.335633808E0,7.213319356E0,-1.770075116E0,8.600166427E0
2.403867762E1,4.453048822E0,7.239396184E0,-1.770960384E0,8.681866251E0
2.404866863E1,4.557490034E0,7.184301964E0,-1.824359204E0,8.701333037E0
2.405865962E1,4.656639515E0,7.074023477E0,-1.881571870E0,8.675621732E0
2.406865062E1,4.694226587E0,6.965134288E0,-1.933191236E0,8.618937710E0
2.407864162E1,4.717616034E0,6.816823756E0,-1.938602396E0,8.513704624E0
2.408863263E1,4.725299276E0,6.634395306E0,-1.939564701E0,8.372906637E0
2.409862362E1,4.708164595E0,6.342720401E0,-1.958922493E0,8.138445384E0
2.410861462E1,4.604436159E0,5.879149636E0,-1.956686518E0,7.719705623E0
2.411860563E1,4.351076889E0,5.197331547E0,-1.970180138E0,7.058734665E0
2.412859662E1,3.832737009E0,4.343272610E0,-2.017295247E0,6.133789209E0
2.413858762E1,3.103620792E0,3.377380412E0,-1.985420467E0,4.998105131E0
2.414857862E1,2.235689921E0,2.355407569E0,-1.761085606E0,3.694276215E0
2.415856963E1,1.270489449E0,1.274517011E0,-1.494560161E0,2.339283464E0
2.416856062E1,4.325735056E-1,1.210636765E-1,-1.190332893E0,1.272269094E0
2.417855162E1,-5.706771380E-1,-1.470098773E0,-8.866612566E-1,1.809152007E0
2.418854262E1,-2.063847855E0,-3.866583032E0,-6.135753818E-1,4.425653292E0
2.419853362E1,-4.047753162E0,-6.952234746E0,-3.210532160E-1,8.051145806E0
2.420852462E1,-6.355489551E0,-1.065033611E1,1.332714933E-1,1.240321200E1
2.421851562E1,-8.176183866E0,-1.388436092E1,6.871723118E-1,1.612754372E1
2.422850663E1,-8.802730565E0,-1.542475959E1,1.188160068E0,1.779952242E1
2.423849762E1,-8.296978571E0,-1.599915147E1,1.747074947E0,1.810704205E1
2.424848862E1,-8.457734317E0,-1.625655292E1,2.116968055E0,1.844696008E1
2.425847962E1,-9.141885445E0,-1.632229199E1,2.593667573E0,1.888699015E1
2.426847063E1,-9.641960378E0,-1.642400080E1,2.454898528E0,1.920264901E1
2.427846162E1,-1.015545350E1,-1.632648445E1,1.765507709E0,1.930814201E1
2.428845262E1,-1.021559796E1,-1.607227207E1,1.532956342E0,1.910566215E1
2.429844363E1,-1.027541965E1,-1.608335605E1,1.561882517E0,1.914936208E1
2.430843462E1,-1.050452994E1,-1.612414623E1,1.603883067E0,1.931076595E1
2.431842562E1,-1.008937178E1,-1.535126126E1,1.283657963E0,1.841478816E1
2.432841662E1,-8.797679740E0,-1.414019297E1,8.423358536E-1,1.667494395E1
2.433840763E1,-7.606745753E0,-1.302747017E1,6.617071760E-1,1.510017935E1
2.434839862E1,-6.850276846E0,-1.184442174E1,6.576082778E-1,1.369850605E1
2.435838962E1,-6.106830858E0,-1.057572096E1,8.118139726E-1,1.223921153E1
2.436838062E1,-5.001496600E0,-9.210296699E0,1.151281679E0,1.054371770E1
2.437837162E1,-3.477192968E0,-7.094127374E0,1.530024548E0,8.047265949E0
2.438836262E1,-1.957997464E0,-4.332603196E0,1.701421056E0,5.049756245E0
2.439835362E1,-1.035828406E0,-1.663812350E0,1.482574393E0,2.457486287E0
2.440834463E1,-7.182018042E-2,5.189918447E-1,9.794145421E-1,1.110749080E0
2.441833562E1,1.032196115E0,2.236324929E0,5.522062954E-1,2.524184978E0
2.442832662E1,2.070150568E0,3.583349168E0,1.620076346E-1,4.141516765E0
2.443831762E1,3.022245092E0,4.741026531E0,-8.354158200E-2,5.623013175E0
2.444830863E1,3.925260426E0,5.763906863E0,-2.259767586E-1,6.977202679E0
2.445829962E1,4.741400169E0,6.629711686E0,-3.104065327E-1,8.156611111E0
2.446829062E1,5.444071183E0,7.333691307E0,-3.887182188E-1,9.141774505E0
2.447828163E1,5.847544266E0,7.864775779E0,-3.606048059E-1,9.807064179E0
2.448827262E1,5.979132346E0,8.087750577E0,-4.376945702E-1,1.006743808E1
2.449826362E1,6.060857710E0,8.087217311E0,-4.466185176E-1,1.011615283E1
2.450825462E1,6.173863338E0,8.081818576E0,-3.141100860E-1,1.017502065E1
2.451824563E1,6.306176473E0,8.079956238E0,-6.109397493E-2,1.024974570E1
2.452823662E1,6.462230473E0,8.022726030E0,2.260423936E-3,1.030167757E1
2.453822762E1,6.646430629E0,7.923596429E0,-2.931329805E-2,1.034211196E1
2.454821862E1,6.846748052E0,7.821435632E0,-1.394560202E-1,1.039578098E1
2.455820963E1,7.075415699E0,7.758394461E0,-1.741440424E-1,1.050164359E1
2.456820062E1,7.295414849E0,7.707648230E0,-2.140713159E-1,1.061493031E1
2.457819162E1,7.428396905E0,7.683610911E0,-2.608420245E-1,1.069050961E1
2.458818263E1,7.458359208E0,7.728773051E0,-3.144492976E-1,1.074522840E1
2.459817362E1,7.382379903E0,7.826272448E0,-4.330379207E-1,1.076743216E1
2.460816546E1,7.195111712E0,7.962731844E0,-6.101055709E-1,1.074927717E1
2.461815646E1,6.879183142E0,8.124845313E0,-8.285389097E-1,1.067814351E1
2.462814746E1,6.460342991E0,8.276634353E0,-1.034059184E0,1.055026001E1
2.463813846E1,6.018159587E0,8.432949139E0,-1.273789617E0,1.043817110E1
2.464812946E1,5.740100509E0,8.594956189E0,-1.501891400E0,1.044402717E1
2.465812046E1,5.527770567E0,8.728375617E0,-1.698260344E0,1.047018990E1
2.466811146E1,5.359509920E0,8.793159258E0,-1.887666131E0,1.046934954E1
2.467810246E1,5.210524035E0,8.738960831E0,-2.120263838E0,1.039300322E1
2.468809346E1,5.031294596E0,8.637485912E0,-2.375482814E0,1.027438596E1
2.469808446E1,4.885645716E0,8.599922229E0,-2.663184536E0,1.024308295E1
2.470807546E1,4.822156649E0,8.628933774E0,-2.888296491E0,1.029824982E1
2.471806646E1,4.762691343E0,8.687732790E0,-3.087862546E0,1.037761172E1
2.472805746E1,4.711341387E0,8.790995203E0,-3.464586371E0,1.055848915E1
2.473804846E1,4.663778965E0,8.886335809E0,-3.754996523E0,1.071530668E1
2.474803946E1,4.609036455E0,8.913064016E0,-3.798635755E0,1.072919199E1
2.475803046E1,4.549168861E0,8.924057366E0,-3.697442671E0,1.067730394E1
2.476802146E1,4.472786098E0,9.040877718E0,-3.635465401E0,1.072193518E1
2.477801246E1,4.487565520E0,9.243491927E0,-3.551701991E0,1.087175121E1
2.478800346E1,4.453532971E0,9.207901679E0,-3.497882756E0,1.080993030E1
2.479799446E1,4.372492316E0,9.104965541E0,-3.467479573E0,1.067906837E1
2.480798546E1,4.329941836E0,9.115901003E0,-3.359222761E0,1.063637274E1
2.481797646E1,4.297870735E0,8.998760224E0,-3.197146422E0,1.047239818E1
2.482796746E1,4.240038264E0,8.769243561E0,-2.978412317E0,1.018570062E1
2.483795846E1,4.146716410E0,8.558246784E0,-2.774515522E0,9.906401031E0
2.484794946E1,4.077782707E0,8.455699486E0,-2.704973416E0,9.769546908E0
2.485794046E1,4.028206212E0,8.048326310E0,-2.733846675E0,9.406163900E0
2.486793146E1,4.428643713E0,7.089745470E0,-1.481122821E0,8.489469994E0
2.487792246E1,4.245329994E0,6.297269994E0,-1.391366014E0,7.721032024E0
2.488791346E1,-1.087123924E1,-3.051255818E1,2.350186590E0,3.247650576E1
2.489790446E1,-5.966478737E1,-7.169484418E1,9.744622282E0,9.378163572E1
2.490789546E1,-2.545322911E1,-4.899934908E1,1.072264862E1,5.624747351E1
2.491788646E1,1.658931679E0,-6.224396730E0,8.303483598E0,1.050918688E1
2.492787746E1,2.274017251E-1,-2.096554840E0,7.136295154E0,7.441368306E0
2.493786846E1,-7.428696283E0,-1.288495248E1,2.718936567E0,1.511952859E1
2.494785946E1,-1.321550727E1,-1.957745098E1,-1.945691268E0,2.370046274E1
2.495785046E1,-9.738683850E0,-8.353351577E0,-1.762713471E0,1.295096925E1
2.496784146E1,-6.118703629E0,-1.309374018E0,-1.663853281E0,6.474673904E0
2.497783246E1,-5.236960466E0,5.369638467E-1,-2.255963387E0,5.727430131E0
2.498782346E1,-5.065855148E0,1.833662855E0,-2.064198103E0,5.769412592E0
2.499781446E1,-4.602184396E0,2.610939664E0,-1.672607147E0,5.549299218E0
2.500780546E1,-3.569067929E0,3.688600219E0,-1.279971879E0,5.289834163E0
2.501779646E1,-2.248851419E0,4.716194576E0,-1.210263055E0,5.363260263E0
2.502778746E1,-7.644655591E-1,5.325458075E0,-1.477290848E0,5.579184488E0
2.503777846E1,6.042471725E-1,5.503464861E0,-1.814503284E0,5.826290611E0
2.504776946E1,1.801235951E0,5.544681299E0,-2.338293938E0,6.281366110E0
2.505776046E1,2.636965036E0,5.700023693E0,-2.547859316E0,6.777569018E0
2.506775146E1,3.261760494E0,5.873305929E0,-2.462350804E0,7.155276063E0
2.507774246E1,3.828701845E0,5.883344429E0,-2.501558139E0,7.451878462E0
2.508773346E1,4.330346171E0,5.938523433E0,-2.453048469E0,7.748251759E0
2.509772446E1,4.800561712E0,6.118501316E0,-2.320449990E0,8.115783342E0
2.510771546E1,5.241894931E0,6.365177218E0,-2.191032543E0,8.531914620E0
2.511770646E1,5.523567588E0,6.637292601E0,-1.996485738E0,8.862810348E0
2.512769746E1,5.701995959E0,6.882741757E0,-1.697014156E0,9.097513344E0
2.513768846E1,5.838039032E0,7.051050936E0,-1.471706173E0,9.271781819E0
2.514767946E1,5.912469410E0,7.160730084E0,-1.298614702E0,9.376553204E0
2.515767046E1,5.963317966E0,7.210238459E0,-1.145695907E0,9.426628183E0
2.516766146E1,5.999886453E0,7.220620190E0,-9.920678437E-1,9.440349145E0
2.517765246E1,6.015697909E0,7.157657956E0,-8.883272745E-1,9.392007991E0
2.518764346E1,5.998587787E0,7.053854091E0,-7.989145032E-1,9.293986085E0
2.519763446E1,5.896380211E0,6.849966359E0,-7.237905729E-1,9.067150132E0
2.520762546E1,5.698451961E0,6.531398356E0,-6.781869686E-1,8.694334753E0
2.521761646E1,5.344186122E0,6.121158291E0,-6.525522635E-1,8.151976974E0
2.522760746E1,4.858152693E0,5.607026067E0,-6.446871737E-1,7.446879243E0
2.523759846E1,4.391888700E0,5.157240697E0,-5.400231099E-1,6.795398658E0
2.524758946E1,3.980041235E0,4.841384633E0,-3.476578280E-1,6.276989673E0
2.525758046E1,3.646828296E0,4.445335175E0,-2.763003085E-1,5.756448844E0
2.526757146E1,3.228945335E0,3.953961484E0,-3.436361130E-1,5.116442628E0
2.527756246E1,2.561645297E0,3.225517112E0,-4.833939958E-1,4.147246921E0
2.528755346E1,1.453892046E0,1.903248814E0,-5.783025650E-1,2.463857136E0
2.529754446E1,-4.094138539E-1,-4.312029183E-1,-5.996343771E-1,8.444625786E-1
2.530753546E1,-3.576620193E0,-4.848418833E0,-4.935704899E-1,6.045079736E0
2.531752646E1,-8.293515850E0,-1.215408561E1,-2.936027312E-1,1.471701072E1
2.532751746E1,-1.268643834E1,-1.940659768E1,2.446719881E-1,2.318666892E1
2.533750846E1,-1.480823502E1,-2.261582796E1,8.932931685E-1,2.704731912E1
2.534749946E1,-1.340008399E1,-2.010115802E1,2.030076091E0,2.424334989E1
2.535749046E1,-1.038611797E1,-1.638695518E1,3.563851043E0,1.972573905E1
2.536748146E1,-1.015238722E1,-1.505050622E1,4.044826046E0,1.859971294E1
2.537747246E1,-1.124626561E1,-1.456941369E1,3.361001192E0,1.870942635E1
2.538746346E1,-1.240642220E1,-1.457971999E1,2.325639979E0,1.928460910E1
2.539745446E1,-1.305165192E1,-1.506488452E1,1.698701516E0,2.000454824E1
2.540744546E1,-1.272119887E1,-1.526872898E1,1.411039556E0,1.992370493E1
2.541743646E1,-1.211525308E1,-1.505642945E1,1.464029948E0,1.938088771E1
2.542742746E1,-1.149326487E1,-1.436800985E1,1.679032652E0,1.847576778E1
2.543741846E1,-1.066837126E1,-1.341838461E1,1.653962715E0,1.722215966E1
2.544740946E1,-9.688239920E0,-1.252429388E1,1.526678771E0,1.590756669E1
2.545740046E1,-8.314408536E0,-1.139472408E1,1.522891529E0,1.418761167E1
2.546739146E1,-6.537074833E0,-9.864128845E0,1.479996940E0,1.192580296E1
2.547738246E1,-5.132944931E0,-8.093217139E0,1.124383317E0,9.649431339E0
2.548737346E1,-4.037663206E0,-5.899885032E0,3.886965476E-1,7.159780204E0
2.549736446E1,-2.811185750E0,-3.335264672E0,-2.783052456E-1,4.370836254E0
2.550735546E1,-1.345429119E0,-7.704431677E-1,-8.487491528E-1,1.767522931E0
2.551734646E1,2.482172281E-1,1.441307083E0,-1.376457953E0,2.008386018E0
2.552733746E1,1.569337133E0,3.025594962E0,-1.699364006E0,3.808527528E0
2.553732846E1,2.825852906E0,4.335982887E0,-2.129539568E0,5.596528478E0
2.554731946E1,4.078202537E0,5.495737181E0,-3.816977009E0,7.836081711E0
2.555731046E1,5.071822232E0,6.414332421E0,-4.915875236E0,9.541114741E0
2.556730146E1,6.086729885E0,7.116859009E0,-4.158041005E0,1.024632948E1
2.557729246E1,6.809039943E0,7.410071731E0,-2.540336289E0,1.037908939E1
2.558728346E1,7.126965922E0,7.487118153E0,-1.597497908E0,1.045956887E1
2.559727446E1,7.302923259E0,7.409506890E0,-1.058399901E0,1.045723151E1
2.560726537E1,7.481603059E0,7.318930011E0,-5.492079893E-1,1.048058921E1
2.561725638E1,7.684925950E0,7.266182279E0,-6.684716005E-2,1.057638692E1
2.562724737E1,7.815628177E0,7.259563816E0,2.164849369E-1,1.066921629E1
2.563723837E1,7.977234693E0,7.243137233E0,3.913669709E-1,1.078204426E1
2.564722937E1,8.210322835E0,7.176303558E0,4.720001113E-1,1.091473856E1
2.565722038E1,8.532007404E0,7.107523929E0,5.362902109E-1,1.111753812E1
2.566721137E1,8.654586679E0,7.072700252E0,5.303868985E-1,1.118956075E1
2.567720237E1,8.582334974E0,7.130852566E0,4.769293872E-1,1.116839261E1
2.568719338E1,8.463337703E0,7.199063260E0,3.040387686E-1,1.111517146E1
2.569718437E1,8.170489848E0,7.263556879E0,3.590541244E-2,1.093240377E1
2.570717537E1,7.796884342E0,7.379724097E0,-2.668259919E-1,1.073885140E1
2.571716637E1,7.483836111E0,7.536472746E0,-4.678076577E-1,1.063132487E1
2.572715738E1,7.190835643E0,7.699721745E0,-6.080121946E-1,1.055289112E1
2.573714837E1,6.884650288E0,7.885314124E0,-6.714603317E-1,1.048939690E1
2.574713937E1,6.613923034E0,8.073850576E0,-6.708789723E-1,1.045854290E1
2.575713037E1,6.395784468E0,8.269079751E0,-7.117162187E-1,1.047808565E1
2.576712037E1,6.245976464E0,8.359380641E0,-8.705018914E-1,1.047135331E1
2.577711237E1,6.089589758E0,8.404662064E0,-1.053682586E0,1.043224304E1
2.578710337E1,5.962886442E0,8.465409957E0,-1.214880528E0,1.042569495E1
2.579709438E1,5.881751647E0,8.583910798E0,-1.382980084E0,1.049719777E1
2.580708437E1,5.755831273E0,8.624426740E0,-1.462779960E0,1.047139224E1
2.581707537E1,5.626889058E0,8.621890218E0,-1.495809273E0,1.040366843E1
2.582706638E1,5.613367372E0,8.833523757E0,-1.503173110E0,1.057357861E1
2.583705737E1,5.503240328E0,8.961316409E0,-1.587595356E0,1.063537987E1
2.584704837E1,5.315971552E0,8.949731321E0,-1.661579883E0,1.054125666E1
2.585703937E1,5.122947947E0,9.056937681E0,-1.673746916E0,1.053917191E1
2.586703038E1,4.936342245E0,9.122005497E0,-1.662078212E0,1.050433068E1
2.587702137E1,4.815637588E0,9.159813008E0,-1.559692297E0,1.046542784E1
2.588701237E1,4.737880437E0,9.250762355E0,-1.368325792E0,1.048314984E1
2.589700337E1,4.583199656E0,9.266110126E0,-1.144752239E0,1.040081601E1
2.590699438E1,4.381971822E0,9.219894319E0,-8.897941947E-1,1.024694403E1
2.591698537E1,4.168859523E0,9.070989709E0,-5.537934490E-1,9.998446440E0
2.592697637E1,3.960878155E0,8.776408739E0,-4.021774860E-1,9.637201505E0
2.593696738E1,3.849572605E0,8.697407593E0,-5.829348023E-1,9.529109143E0
2.594695837E1,3.780618145E0,8.641985929E0,-7.801881373E-1,9.464971626E0
2.595694937E1,4.067888634E0,8.100437281E0,-5.586492692E-1,9.081678869E0
2.596694037E1,5.095291786E0,7.084861291E0,1.306230993E0,8.824029539E0
2.597693138E1,4.944486832E0,4.900796437E0,1.712641279E0,7.169302330E0
2.598692237E1,-1.561165883E1,-4.870618840E1,4.881729251E0,5.137945076E1
2.599691337E1,-4.445485097E1,-7.102182030E1,6.106404011E0,8.400964768E1
2.600690438E1,-1.096836032E1,-3.772916835E1,5.241224256E0,3.963919152E1
2.601689537E1,-4.991145274E-1,-4.345888655E0,4.990620779E0,6.636426694E0
2.602688637E1,-1.582396889E0,-4.965799348E0,4.343528134E0,6.784495540E0
2.603687737E1,-5.747172132E0,-1.148511736E1,2.595699481E0,1.310250220E1
2.604686838E1,-7.390114015E0,-1.239986864E1,1.104065266E0,1.447720579E1
2.605685937E1,-3.831047748E0,-7.200377129E0,-3.888983861E-1,8.165390353E0
2.606685037E1,-1.325327561E0,-4.472845155E0,-2.420638522E0,5.255694795E0
2.607684137E1,-8.556967413E-1,-3.271573291E0,-3.140427260E0,4.614942263E0
2.608683238E1,-1.201146734E0,-8.732834119E-1,-3.080296834E0,3.419591493E0
2.609682337E1,-2.124215679E0,1.499024949E0,-2.969678038E0,3.946942576E0
2.610681437E1,-3.259273088E0,3.405555221E0,-3.081614796E0,5.631786322E0
2.611680538E1,-3.582892501E0,4.747389472E0,-3.264843146E0,6.784837967E0
2.612679637E1,-3.096404158E0,5.773276441E0,-3.379441556E0,7.371503565E0
2.613678737E1,-2.035145627E0,6.574319842E0,-3.741269599E0,7.833300539E0
2.614677837E1,-8.037383831E-1,7.077434742E0,-4.240812435E0,8.289786971E0
2.615676938E1,4.340013957E-1,7.301832168E0,-4.323088607E0,8.496717326E0
2.616676037E1,1.521543161E0,7.560498955E0,-3.495249170E0,8.467172185E0
2.617675137E1,2.117032374E0,7.710392329E0,-2.717944880E0,8.445069585E0
2.618674238E1,2.524832397E0,7.700518135E0,-2.372368880E0,8.443985569E0
2.619673337E1,2.868683760E0,7.611607128E0,-2.156167789E0,8.415163048E0
2.620672437E1,3.180831521E0,7.476678534E0,-1.943593433E0,8.354398033E0
2.621671537E1,3.494251635E0,7.362701098E0,-1.713517338E0,8.327983166E0
2.622670638E1,3.809835804E0,7.296292516E0,-1.556667970E0,8.376989227E0
2.623669737E1,4.107338043E0,7.275892750E0,-1.447929055E0,8.479701626E0
2.624668837E1,4.384508345E0,7.283584177E0,-1.316968235E0,8.602843555E0
2.625667937E1,4.603339806E0,7.275175881E0,-1.157604858E0,8.686712294E0
2.626667038E1,4.762908567E0,7.234828339E0,-1.052005312E0,8.725523153E0
2.627666137E1,4.813439035E0,7.091430638E0,-1.023058233E0,8.631583399E0
2.628665237E1,4.748664165E0,6.893349776E0,-9.532575345E-1,8.424771950E0
2.629664338E1,4.536910173E0,6.727160212E0,-9.457241280E-1,8.169004381E0
2.630663437E1,4.338862640E0,6.678593824E0,-9.708040054E-1,8.023204154E0
2.631662537E1,4.269062673E0,6.619855034E0,-9.947938156E-1,7.939583838E0
2.632661637E1,4.152966791E0,6.366106925E0,-9.653874372E-1,7.662011710E0
2.633660738E1,3.739356390E0,5.713519651E0,-8.663712721E-1,6.883145516E0
2.634659837E1,2.844541191E0,4.398424718E0,-7.718863336E-1,5.294654200E0
2.635658937E1,1.454724689E0,2.188318119E0,-8.061801803E-1,2.748615396E0
2.636658038E1,-1.632536763E-1,-6.794593227E-1,-7.816791773E-1,1.048493715E0
2.637657137E1,-1.541931818E0,-3.318763829E0,-7.067342448E-1,3.727092752E0
2.638656237E1,-2.360627963E0,-5.242365047E0,-5.097502472E-1,5.771897520E0
2.639655337E1,-3.133193670E0,-7.126414529E0,-2.913212208E-1,7.790221734E0
2.640654438E1,-4.737426986E0,-9.987151923E0,-8.108845577E-3,1.105379952E1
2.641653537E1,-7.773175052E0,-1.436750348E1,3.813273382E-1,1.633991485E1
2.642652637E1,-1.149904776E1,-1.974954155E1,7.962410831E-1,2.286714873E1
2.643651737E1,-1.394903931E1,-2.355598539E1,1.837912611E0,2.743789474E1
2.644650838E1,-1.263673584E1,-2.208838572E1,3.159746461E0,2.564308628E1
2.645649937E1,-1.027453439E1,-1.752309725E1,3.698772621E0,2.064717688E1
2.646649037E1,-1.060148613E1,-1.540153095E1,3.273502872E0,1.898195155E1
2.647648138E1,-1.170459494E1,-1.530355968E1,2.661370729E0,1.944940553E1
2.648647237E1,-1.219493893E1,-1.524187623E1,2.316697247E0,1.965701943E1
2.649646337E1,-1.192186694E1,-1.476854529E1,2.468372852E0,1.913984603E1
2.650645437E1,-1.075157714E1,-1.375715006E1,2.772460810E0,1.767886104E1
2.651644538E1,-9.358171613E0,-1.210882114E1,2.900862157E0,1.557606903E1
2.652643637E1,-8.260952121E0,-1.036565973E1,2.827003053E0,1.355293983E1
2.653642737E1,-7.371013500E0,-8.942250978E0,2.574450699E0,1.187111995E1
2.654641838E1,-6.283021499E0,-7.477546261E0,2.116758724E0,9.993534147E0
2.655640937E1,-4.824397886E0,-5.835449885E0,1.611262254E0,7.741024246E0
2.656640037E1,-3.295000160E0,-3.816939586E0,1.152468663E0,5.172449892E0
2.657639137E1,-1.808074855E0,-1.611203781E0,6.337071991E-1,2.503337196E0
2.658638238E1,-3.296882379E-1,4.067451847E-1,9.343507089E-2,5.318515695E-1
2.659637337E1,1.052162018E0,2.133928488E0,-3.669618257E-1,2.407354707E0
2.660636750E1,2.329085158E0,3.659317948E0,-6.065246630E-1,4.379853615E0
2.661635850E1,3.456992592E0,5.048618141E0,-1.064809472E0,6.210729597E0
2.662634950E1,4.479799249E0,6.017480140E0,-1.730368282E0,7.698885825E0
2.663634050E1,5.250327786E0,6.427777508E0,-3.331209043E0,8.943110155E0
2.664633150E1,6.181453609E0,6.493752227E0,-7.073855662E0,1.142009723E1
2.665632250E1,6.906238208E0,6.699006454E0,-6.700572338E0,1.172478074E1
2.666631350E1,6.967297758E0,7.259970197E0,-2.036891606E0,1.026641772E1
2.667630450E1,7.249860361E0,7.693443004E0,1.840902475E-1,1.057276831E1
2.668629550E1,7.586004510E0,7.758544149E0,7.020132029E-1,1.087360539E1
2.669628650E1,7.682133320E0,7.578773258E0,7.159611511E-1,1.081506250E1
2.670627750E1,7.744473994E0,7.387661693E0,6.663627291E-1,1.072373359E1
2.671626850E1,7.952963485E0,7.157005407E0,6.211953270E-1,1.071719358E1
2.672625850E1,8.351284586E0,6.986134563E0,5.887011802E-1,1.090397173E1
2.673624950E1,9.133409321E0,6.789121403E0,5.862938815E-1,1.139539713E1
2.674624050E1,9.701084499E0,6.592598823E0,4.340399873E-1,1.173719687E1
2.675623150E1,9.456462724E0,6.545137559E0,2.047822464E-1,1.150241056E1
2.676622250E1,9.430209310E0,6.497731258E0,2.051312886E-2,1.145206444E1
2.677621350E1,9.416062557E0,6.476518729E0,-2.620558333E-1,1.143136922E1
2.678620450E1,9.279687361E0,6.491240264E0,-5.131107152E-1,1.133631687E1
2.679619550E1,9.022749596E0,6.539594983E0,-7.378162891E-1,1.116784159E1
2.680618650E1,8.844872618E0,6.570727898E0,-9.371905553E-1,1.105823507E1
2.681617750E1,8.604703497E0,6.589853556E0,-1.119580414E0,1.089589613E1
2.682616850E1,8.232745153E0,6.675041640E0,-1.345129741E0,1.068380305E1
2.683615950E1,7.741382571E0,6.835448892E0,-1.547091401E0,1.044250245E1
2.684615050E1,7.281528296E0,7.064693075E0,-1.705707065E0,1.028785591E1
2.685614150E1,6.883491955E0,7.322776895E0,-1.816412984E0,1.021297601E1
2.686613250E1,6.563156923E0,7.559549367E0,-1.872493045E0,1.018469664E1
2.687612350E1,6.289429463E0,7.789197008E0,-1.913116722E0,1.019257223E1
2.688611450E1,6.067664453E0,7.990800233E0,-1.952511899E0,1.022163113E1
2.689610550E1,5.875736616E0,8.105303333E0,-1.979945573E0,1.020492074E1
2.690609650E1,5.728737030E0,8.231639444E0,-2.041136831E0,1.023447876E1
